w,q,Tq,Tw,Ts
3.533371040723982,4.322398190045249,0.07604197394007113,0.06080251437630005,0.015239459563771226
3.531373657433578,4.319954776710006,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.5293785310734465,4.317514124293785,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.5273856578204406,4.315076228119707,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.525395033860045,4.312641083521445,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.523406655386351,4.310208685843204,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.5214205186020293,4.307779030439685,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.51943661971831,4.305915492957746,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.517454954954955,4.304054054054054,0.07601768818834681,0.06077274462395173,0.015244943564395236
3.515475520540236,4.302194710185706,0.07599121037971257,0.060740976330891636,0.015250234048821084
3.513498312710911,4.300337457817773,0.07599121037971257,0.060740976330891636,0.015250234048821084
3.5115233277121978,4.298482293423271,0.07599121037971257,0.060740976330891636,0.015250234048821084
3.5095505617977527,4.296629213483146,0.07599121037971257,0.060740976330891636,0.015250234048821084
3.5075800112296465,4.294778214486244,0.07599121037971257,0.060740976330891636,0.015250234048821084
3.505611672278339,4.292368125701459,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.5036455412226584,4.289960740325294,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.501681614349776,4.2875560538116595,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.499719887955182,4.28515406162465,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.4977603583426653,4.282754759238522,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.4958030218242864,4.280358142137661,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.493847874720358,4.277964205816555,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.4918949133594186,4.275572945779765,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.4899441340782125,4.273743016759776,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.489112227805695,4.273031825795645,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.4888392857142856,4.272879464285714,0.07592719709203326,0.06067923168794925,0.015247965404084147
3.4891243725599552,4.273284997211378,0.07591148411357715,0.0606475619428094,0.015263922170767875
3.489409141583055,4.273690078037904,0.07591148411357715,0.0606475619428094,0.015263922170767875
3.489693593314763,4.2740947075208915,0.07591148411357715,0.0606475619428094,0.015263922170767875
3.489977728285078,4.2744988864142535,0.07591148411357715,0.0606475619428094,0.015263922170767875
3.4902615470228158,4.2749026154702285,0.07588855146649792,0.060628168912459486,0.015260382554038568
3.493882091212458,4.278642936596218,0.07588855146649792,0.060628168912459486,0.015260382554038568
3.4974986103390773,4.282379099499722,0.07588855146649792,0.060628168912459486,0.015260382554038568
3.5033333333333334,4.288333333333333,0.07588855146649792,0.060628168912459486,0.015260382554038568
3.5091615769017213,4.294280955024986,0.07588855146649792,0.060628168912459486,0.015260382554038568
3.514428412874584,4.299667036625971,0.07588406575806594,0.060611426617873554,0.015272639140192541
3.519689406544648,4.305047143649473,0.07588406575806594,0.060611426617873554,0.015272639140192541
3.5249445676274944,4.310421286031042,0.07588406575806594,0.060611426617873554,0.015272639140192541
3.530747922437673,4.3163434903047095,0.07588406575806594,0.060611426617873554,0.015272639140192541
3.536544850498339,4.322259136212624,0.07588406575806594,0.060611426617873554,0.015272639140192541
3.5423353624792475,4.328168234643055,0.07588406575806594,0.060611426617873554,0.015272639140192541
3.547013274336283,4.332964601769912,0.0759317362967056,0.06063404213285251,0.015297694163853237
3.5516860143725815,4.337755666113875,0.0759317362967056,0.06063404213285251,0.015297694163853237
3.556353591160221,4.342541436464089,0.0759317362967056,0.06063404213285251,0.015297694163853237
3.559911651021535,4.34621755935947,0.07599917515356842,0.06070665775218863,0.015292517401379936
3.562913907284768,4.349337748344371,0.0760283024074886,0.06074317381897065,0.015285128588518097
3.565361279646994,4.351902923331495,0.07609240641010058,0.060818054419740995,0.015274351990359737
3.5683572216097024,4.355016538037487,0.0761317797789894,0.06085666795783925,0.015275111821150308
3.5713498622589532,4.358126721763085,0.0761317797789894,0.06085666795783925,0.015275111821150308
3.574339207048458,4.361233480176211,0.0761317797789894,0.06085666795783925,0.015275111821150308
3.577325261419923,4.364336818932306,0.0761317797789894,0.06085666795783925,0.015275111821150308
3.580858085808581,4.367986798679868,0.07618169505694003,0.060903564966001106,0.01527813009093907
3.582737768004398,4.369983507421661,0.07639418583203114,0.0611144124285402,0.015279773403491093
3.584065934065934,4.371428571428571,0.07647577542877264,0.06119309086195041,0.015282684566822377
3.585941790225151,4.373421197144427,0.07647577542877264,0.06119309086195041,0.015282684566822377
3.588364434687157,4.37596048298573,0.07647577542877264,0.06119309086195041,0.015282684566822377
3.5913329676357653,4.37904552934723,0.07647577542877264,0.06119309086195041,0.015282684566822377
3.593201754385965,4.381030701754386,0.07664964974393955,0.061366927809264865,0.015282721934674823
3.5945205479452054,4.382465753424658,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.5958378970427165,4.383899233296824,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.5971538040503557,4.385331143951833,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.598468271334792,4.386761487964989,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.5997813012575177,4.3881902679059595,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.601092896174863,4.389617486338798,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.6029492080830146,4.391589295466958,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.605349344978166,4.39410480349345,0.0766841578663242,0.061407278226943154,0.015276879639381203
3.6082924168030552,4.397163120567376,0.07675669791769679,0.06144483094525324,0.015311866972443704
3.6112322791712104,4.400218102508179,0.07683437995963735,0.061521522839310366,0.015312857120327131
3.614713896457766,4.403814713896458,0.07683437995963735,0.061521522839310366,0.015312857120327131
3.6176470588235294,4.4068627450980395,0.07690053476223345,0.061593114581840094,0.015307420180393503
3.6216657593903103,4.410996189439303,0.07690053476223345,0.061593114581840094,0.015307420180393503
3.6251360174102287,4.414581066376496,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.6286025013594343,4.418162044589451,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.6320652173913044,4.421739130434783,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.635524171645845,4.425312330255296,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.6389793702497286,4.4288816503800215,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.642430819316332,4.432447097124254,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.64587852494577,4.436008676789588,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.649322493224932,4.439566395663957,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.652762730227519,4.443120260021669,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.6561992420140768,4.446670276123443,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.659632034632035,4.45021645021645,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.663061114115738,4.453758788534343,0.07697789667087301,0.06166290660712926,0.015314990063743912
3.665945945945946,4.456756756756757,0.07705395381352967,0.06171522235967589,0.015338731453853926
3.6682874122096165,4.4592112371690975,0.07713543258714924,0.06179447476816255,0.015340957818986835
3.6706263498920086,4.461663066954643,0.07713543258714924,0.06179447476816255,0.015340957818986835
3.672962763086886,4.4641122504047495,0.07713543258714924,0.06179447476816255,0.015340957818986835
3.67529665587918,4.466558791801511,0.07713543258714924,0.06179447476816255,0.015340957818986835
3.677088948787062,4.468463611859838,0.07722486508447336,0.06187940658512768,0.015345458499345824
3.6788793103448274,4.470366379310345,0.07722486508447336,0.06187940658512768,0.015345458499345824
3.6806677436725903,4.472267097469036,0.07729633018645823,0.06194671249361971,0.015349617692838676
3.6824542518837458,4.474165769644779,0.07729633018645823,0.06194671249361971,0.015349617692838676
3.6837009144701454,4.475524475524476,0.07736357136788173,0.06201418408662383,0.015349387281258061
3.68494623655914,4.476881720430107,0.0774240507560772,0.06208221671762864,0.015341834038448719
3.6861902203116603,4.478237506716819,0.0774240507560772,0.06208221671762864,0.015341834038448719
3.68796992481203,4.480128893662728,0.0774240507560772,0.06208221671762864,0.015341834038448719
3.6902844873859366,4.482555018786903,0.0774240507560772,0.06208221671762864,0.015341834038448719
3.6931330472103006,4.485515021459228,0.07749987928799003,0.06214972320385613,0.015350156084134061
3.69597855227882,4.4884718498659515,0.07757377048453545,0.06222817482239938,0.015345595662136235
3.6988210075026795,4.491425509110397,0.07757377048453545,0.06222817482239938,0.015345595662136235
3.70112479914301,4.49384038564542,0.07765457524845715,0.062307142583935195,0.01534743266452211
3.7034261241970023,4.4962526766595285,0.07765457524845715,0.062307142583935195,0.01534743266452211
3.704119850187266,4.497057249866239,0.07781643970302539,0.06247894831441591,0.015337491388609625
3.70427807486631,4.497326203208556,0.07785916338725765,0.06252367922475068,0.015335484162507131
3.705505077498664,4.498663816141101,0.07785916338725765,0.06252367922475068,0.015335484162507131
3.704594017094017,4.497863247863248,0.07791086226961443,0.06258625095181021,0.015324611317804377
3.7036839295248263,4.497063534436733,0.07791086226961443,0.06258625095181021,0.015324611317804377
3.7027748132337246,4.496264674493063,0.0779143065732477,0.06258516349560875,0.015329143077639105
3.7018666666666666,4.495466666666666,0.0779143065732477,0.06258516349560875,0.015329143077639105
3.7009594882729213,4.494669509594883,0.0779143065732477,0.06258516349560875,0.015329143077639105
3.700053276505061,4.493873201917954,0.0779143065732477,0.06258516349560875,0.015329143077639105
3.6991480298189563,4.49307774227902,0.0779143065732477,0.06258516349560875,0.015329143077639105
3.6977115486961147,4.491750931346461,0.07792173670291629,0.06258126626845884,0.015340470434457605
3.696276595744681,4.490425531914894,0.07793188820890097,0.06259424098761161,0.015337647221289517
3.6943115364167998,4.488569909622541,0.0779307363820858,0.06258842891473773,0.015342307467348213
3.6934112646121147,4.487778958554729,0.07791545961328632,0.0625723410676338,0.015343118545652663
3.692511949017525,4.4869888475836435,0.07791545961328632,0.0625723410676338,0.015343118545652663
3.6916135881104033,4.48619957537155,0.07785099597801157,0.06251587028302866,0.01533512569498307
3.6907161803713526,4.485411140583555,0.0777933275063261,0.06246185574249997,0.015331471763826293
3.689289501590668,4.484093319194061,0.07770798937521149,0.06238644575800806,0.015321543617203585
3.6878643349231583,4.4827768945416,0.07770798937521149,0.06238644575800806,0.015321543617203585
3.6864406779661016,4.481461864406779,0.07770798937521149,0.06238644575800806,0.015321543617203585
3.6855479089465324,4.480677607199577,0.0776791902887135,0.06235477751143039,0.015324412777283258
3.6835978835978835,4.478306878306879,0.07759371848627197,0.06228254071906108,0.015311177767211038
3.6816499206768905,4.476467477525119,0.07759371848627197,0.06228254071906108,0.015311177767211038
3.6797040169133193,4.474101479915434,0.07755690178505659,0.062250989279993674,0.015305912505063059
3.6777601690438457,4.472266244057052,0.07755690178505659,0.062250989279993674,0.015305912505063059
3.675818373812038,4.470432946145723,0.07755690178505659,0.062250989279993674,0.015305912505063059
3.6738786279683375,4.468601583113457,0.07755690178505659,0.062250989279993674,0.015305912505063059
3.6719409282700424,4.466244725738397,0.07749707735930245,0.06218798220582364,0.015309095153478957
3.670005271481286,4.463890353189246,0.07749707735930245,0.06218798220582364,0.015309095153478957
3.668071654373024,4.461538461538462,0.07749707735930245,0.06218798220582364,0.015309095153478957
3.666140073723012,4.459189046866772,0.07749707735930245,0.06218798220582364,0.015309095153478957
3.665263157894737,4.458421052631579,0.07749707735930245,0.06218798220582364,0.015309095153478957
3.664387164650184,4.457653866386113,0.07749707735930245,0.06218798220582364,0.015309095153478957
3.6635120925341744,4.456887486855941,0.07749707735930245,0.06218798220582364,0.015309095153478957
3.6636889122438254,4.45717288491855,0.07747439337120372,0.06215652647380249,0.015317866897401387
3.663340336134454,4.456932773109243,0.07741739131564775,0.06211285099715015,0.015304540318497742
3.662992125984252,4.456692913385827,0.07741739131564775,0.06211285099715015,0.015304540318497742
3.662644281217209,4.456453305351522,0.07741739131564775,0.06211285099715015,0.015304540318497742
3.661772417409544,4.455689564761405,0.07739274965690937,0.062092814606421826,0.01529993505048768
3.660377358490566,4.45440251572327,0.0773698735771393,0.06207374642578537,0.015296127151354061
3.6589837611314824,4.453116815086433,0.0773698735771393,0.06207374642578537,0.015296127151354061
3.6575916230366494,4.451832460732985,0.0773698735771393,0.06207374642578537,0.015296127151354061
3.6567242281527994,4.451072736787022,0.0773698735771393,0.06207374642578537,0.015296127151354061
3.655857740585774,4.450313807531381,0.0773698735771393,0.06207374642578537,0.015296127151354061
3.6549921589127026,4.4495556717198115,0.07736643931759647,0.06205685239713075,0.01530958692046585
3.6541274817136884,4.448798328108673,0.07736643931759647,0.06205685239713075,0.01530958692046585
3.6527415143603132,4.447519582245431,0.07733450173011053,0.062037614796723164,0.015296886933387491
3.651356993736952,4.446242171189979,0.07733450173011053,0.062037614796723164,0.015296886933387491
3.6499739175795516,4.4449660928534165,0.07733450173011053,0.062037614796723164,0.015296886933387491
3.64859228362878,4.4436913451511995,0.07731272407714672,0.06201336478965017,0.015299359287496683
3.6472120896300155,4.4424179260031265,0.07731272407714672,0.06201336478965017,0.015299359287496683
3.6453125,4.440625,0.07730587457874734,0.06198805676106123,0.015317817817686239
3.6434148880791253,4.438313378448725,0.07729838845183443,0.06198401620750033,0.015314372244334223
3.641519250780437,4.436004162330906,0.07729838845183443,0.06198401620750033,0.015314372244334223
3.639625585023401,4.433697347893916,0.07729838845183443,0.06198401620750033,0.015314372244334223
3.638253638253638,4.4324324324324325,0.07729838845183443,0.06198401620750033,0.015314372244334223
3.6363636363636362,4.43012987012987,0.07716700283106227,0.06186684674958374,0.015300156081478656
3.6344755970924196,4.428348909657321,0.07716700283106227,0.06186684674958374,0.015300156081478656
3.6325895173845355,4.4260508562532435,0.07713727262981757,0.06183580467896177,0.015301467950855917
3.6307053941908713,4.4237551867219915,0.07713727262981757,0.06183580467896177,0.015301467950855917
3.6288232244686367,4.4219803006739244,0.07713727262981757,0.06183580467896177,0.015301467950855917
3.627461139896373,4.420725388601037,0.07713727262981757,0.06183580467896177,0.015301467950855917
3.62558259968928,4.418953909891248,0.0771109286657789,0.06180479374381686,0.015306134921962162
3.624223602484472,4.417701863354037,0.0771109286657789,0.06180479374381686,0.015306134921962162
3.6239006725297465,4.417485773409209,0.07708829532982783,0.061782144233100474,0.015306151096727475
3.6240951396070322,4.417786970010341,0.07708829532982783,0.061782144233100474,0.015306151096727475
3.6237726098191216,4.417571059431524,0.07701660877014216,0.061716429104701834,0.015300179665440438
3.62396694214876,4.417871900826446,0.07701660877014216,0.061716429104701834,0.015300179665440438
3.6241610738255035,4.41817243159525,0.07701660877014216,0.061716429104701834,0.015300179665440438
3.6243550051599587,4.4184726522187825,0.07701660877014216,0.061716429104701834,0.015300179665440438
3.624033006704487,4.418256833419289,0.07701688694424962,0.061698970962676195,0.015317915981573539
3.6237113402061856,4.418041237113402,0.07701688694424962,0.061698970962676195,0.015317915981573539
3.6233900051519834,4.417825862957239,0.07701688694424962,0.061698970962676195,0.015317915981573539
3.623069001029866,4.4176107106076214,0.07701688694424962,0.061698970962676195,0.015317915981573539
3.6232629953679876,4.417910447761194,0.0770360120533607,0.06170135492232777,0.015334657131033052
3.623456790123457,4.41820987654321,0.0770360120533607,0.06170135492232777,0.015334657131033052
3.623650385604113,4.4185089974293055,0.0770360120533607,0.06170135492232777,0.015334657131033052
3.6238437821171634,4.418807810894142,0.07705655631243126,0.06172234535065309,0.015334210961778288
3.6235233692860813,4.4185927067283,0.07708003802596972,0.06174853683757463,0.01533150118839521
3.6237166324435317,4.418891170431212,0.07708003802596972,0.06174853683757463,0.01533150118839521
3.6239096972806566,4.419189327860441,0.0771197232654766,0.06177548158822345,0.015344241677253283
3.624102564102564,4.419487179487179,0.0771197232654766,0.06177548158822345,0.015344241677253283
3.6253203485392107,4.420809841107125,0.0771197232654766,0.06177548158822345,0.015344241677253283
3.625,4.420594262295082,0.07715695206798598,0.06181031001033613,0.015346642057649983
3.6246799795186893,4.420378904249872,0.07715695206798598,0.06181031001033613,0.015346642057649983
3.624360286591607,4.420163766632548,0.07715695206798598,0.06181031001033613,0.015346642057649983
3.623529411764706,4.419437340153452,0.07717777321468335,0.06181108428054581,0.015366688934137673
3.6226993865030677,4.418711656441718,0.07717777321468335,0.06181108428054581,0.015366688934137673
3.6218702095043436,4.417986714358713,0.07717777321468335,0.06181108428054581,0.015366688934137673
3.6210418794688457,4.417262512768131,0.07717777321468335,0.06181108428054581,0.015366688934137673
3.6202143950995405,4.416539050535988,0.07717777321468335,0.06181108428054581,0.015366688934137673
3.619387755102041,4.415816326530612,0.07717777321468335,0.06181108428054581,0.015366688934137673
3.6185619581846,4.415094339622642,0.07717777321468335,0.06181108428054581,0.015366688934137673
3.617737003058104,4.414373088685015,0.07720176654666733,0.06182751530170428,0.015374251244963192
3.6164034640855833,4.413143148242486,0.07723110890885419,0.06185803814978489,0.015373070759069437
3.6150712830957232,4.411914460285132,0.07723110890885419,0.06185803814978489,0.015373070759069437
3.613740458015267,4.410687022900763,0.07723110890885419,0.06185803814978489,0.015373070759069437
3.6119023397761953,4.408952187182096,0.07726345355910987,0.061894923631025535,0.015368529928084454
3.610574478901881,4.407727503812913,0.07726345355910987,0.061894923631025535,0.015368529928084454
3.609247967479675,4.40650406504065,0.07726345355910987,0.061894923631025535,0.015368529928084454
3.607414931437278,4.404773996952768,0.07724385563783179,0.06186968625669565,0.015374169381136258
3.605583756345178,4.40253807106599,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.603754439370878,4.4003044140030445,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.6019269776876266,4.398580121703854,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.6011150532184493,4.397871262037507,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.6003039513677813,4.397163120567376,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.6,4.396962025316456,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.6002024291497974,4.397267206477733,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.6004046535154273,4.3975720789074355,0.07722057329014258,0.06184783457290894,0.015372738717233762
3.600606673407482,4.397876643073812,0.07720321309603709,0.061817125618304714,0.015386087477732492
3.600808489135927,4.398180899444164,0.07720321309603709,0.061817125618304714,0.015386087477732492
3.6005050505050504,4.397979797979798,0.07718718863192564,0.06180378307158911,0.015383405560336651
3.5996971226653205,4.397274103987885,0.07716996363923083,0.061790053335829515,0.015379910303401436
3.5988900100908174,4.39656912209889,0.07716996363923083,0.061790053335829515,0.015379910303401436
3.5980837115481594,4.395864851235502,0.07716996363923083,0.061790053335829515,0.015379910303401436
3.596774193548387,4.394657258064516,0.07715902757890122,0.06177465239240392,0.015384375186497433
3.595969773299748,4.393954659949622,0.07715337190352112,0.0617686246337817,0.015384747269739544
3.594662638469285,4.3927492447129906,0.0771474702736884,0.061766286262421054,0.015381184011267477
3.5933568193256167,4.391545042778057,0.0771474702736884,0.061766286262421054,0.015381184011267477
3.5930583501006037,4.3913480885311875,0.0771474702736884,0.061766286262421054,0.015381184011267477
3.5927601809954752,4.391151332327803,0.0771474702736884,0.061766286262421054,0.015381184011267477
3.5919597989949748,4.390452261306533,0.07712381717625721,0.061740260389143736,0.015383556787113607
3.5916624811652436,4.390256152687092,0.07712381717625721,0.061740260389143736,0.015383556787113607
3.5913654618473894,4.390060240963855,0.07712381717625721,0.061740260389143736,0.015383556787113607
3.5905669844455597,4.389362769693928,0.07710547281122565,0.06172181845988879,0.015383654351336998
3.5892678034102308,4.388164493480441,0.07705782672034554,0.06167975955661263,0.015378067163733057
3.5879699248120303,4.386967418546366,0.07705782672034554,0.06167975955661263,0.015378067163733057
3.5861723446893787,4.384769539078157,0.0770269977454487,0.06164591938344845,0.015381078362000403
3.584376564847271,4.382573860791187,0.0770269977454487,0.06164591938344845,0.015381078362000403
3.5825825825825826,4.38038038038038,0.07699164679471428,0.06161550699105405,0.015376139803660387
3.580790395197599,4.378189094547274,0.07699164679471428,0.06161550699105405,0.015376139803660387
3.579,4.376,0.07699164679471428,0.06161550699105405,0.015376139803660387
3.5772113943028487,4.374312843578211,0.07699164679471428,0.06161550699105405,0.015376139803660387
3.576923076923077,4.374125874125874,0.07699164679471428,0.06161550699105405,0.015376139803660387
3.577633549675487,4.374937593609586,0.07696882274509484,0.06158512459115708,0.015383698153937921
3.5793413173652695,4.376746506986028,0.07696882274509484,0.06158512459115708,0.015383698153937921
3.5820448877805484,4.379551122194513,0.07695599780492007,0.06156286782734805,0.015393129977572174
3.5847457627118646,4.382352941176471,0.07695599780492007,0.06156286782734805,0.015393129977572174
3.587443946188341,4.385151968111609,0.07695599780492007,0.06156286782734805,0.015393129977572174
3.5891434262948207,4.38695219123506,0.07696113827615228,0.06156726209420978,0.015393876181942637
3.5908412145345943,4.388750622200099,0.07696113827615228,0.06156726209420978,0.015393876181942637
3.5925373134328358,4.390547263681592,0.07696113827615228,0.06156726209420978,0.015393876181942637
3.5947289905519644,4.3928393833913475,0.07696113827615228,0.06156726209420978,0.015393876181942637
3.5964214711729623,4.394632206759443,0.07698846134118328,0.06159387439886687,0.015394586942316546
3.5976154992548435,4.395926477893691,0.07699915905294362,0.06161025426141745,0.015388904791526296
3.5988083416087386,4.397219463753724,0.07699915905294362,0.06161025426141745,0.015388904791526296
3.6,4.398511166253102,0.07699915905294362,0.06161025426141745,0.015388904791526296
3.6011904761904763,4.399801587301587,0.07699915905294362,0.06161025426141745,0.015388904791526296
3.6023797719385224,4.401090728805157,0.07699915905294362,0.06161025426141745,0.015388904791526296
3.603567888999009,4.402378592666006,0.07699915905294362,0.06161025426141745,0.015388904791526296
3.6042595344229817,4.403169886082219,0.07702591220502648,0.06164266894331119,0.015383243261715439
3.604950495049505,4.403960396039604,0.07702591220502648,0.06164266894331119,0.015383243261715439
3.6056407718951013,4.404750123701138,0.07702591220502648,0.06164266894331119,0.015383243261715439
3.6063303659742827,4.405539070227498,0.07702591220502648,0.06164266894331119,0.015383243261715439
3.607019278299555,4.406327236777064,0.07702591220502648,0.06164266894331119,0.015383243261715439
3.6072134387351777,4.406620553359684,0.07707864547531802,0.06168753218363091,0.015391113291687247
3.6074074074074076,4.406913580246914,0.07707864547531802,0.06168753218363091,0.015391113291687247
3.6076011846001976,4.407206317867719,0.07707864547531802,0.06168753218363091,0.015391113291687247
3.6073014306857423,4.4070054267390235,0.07713215875244561,0.06172162392534398,0.015410534827101776
3.6070019723865876,4.40680473372781,0.07713215875244561,0.06172162392534398,0.015410534827101776
3.606702809265648,4.406604238541154,0.07713215875244561,0.06172162392534398,0.015410534827101776
3.6064039408866995,4.406403940886699,0.07713215875244561,0.06172162392534398,0.015410534827101776
3.606105366814377,4.406203840472673,0.07713215875244561,0.06172162392534398,0.015410534827101776
3.605807086614173,4.406003937007874,0.07713215875244561,0.06172162392534398,0.015410534827101776
3.605509099852435,4.405804230201673,0.07713215875244561,0.06172162392534398,0.015410534827101776
3.605211406096362,4.405604719764011,0.0772354711507476,0.061814615007592257,0.01542085614315548
3.6054054054054054,4.4058968058968055,0.0772354711507476,0.061814615007592257,0.01542085614315548
3.606581532416503,4.407170923379175,0.0772354711507476,0.061814615007592257,0.01542085614315548
3.60726558664703,4.407952871870398,0.07732543108030762,0.06189514265809471,0.015430288422213055
3.607948969578018,4.408734052993131,0.07732543108030762,0.06189514265809471,0.015430288422213055
3.6091221186856304,4.410004904364885,0.07732543108030762,0.06189514265809471,0.015430288422213055
3.6098039215686275,4.4107843137254905,0.07733883548861047,0.0618912515770424,0.0154475839115682
3.609015188633023,4.4100930916217544,0.07741232880601145,0.06196373667692897,0.015448592129082625
3.6082272282076397,4.409402546523016,0.07741232880601145,0.06196373667692897,0.015448592129082625
3.6069505628976994,4.408223201174743,0.07747344460046338,0.06202018573516267,0.015453258865300844
3.6056751467710373,4.407045009784736,0.07743512528108129,0.061990347826865744,0.015444777454215691
3.604889975550122,4.406356968215159,0.07743512528108129,0.061990347826865744,0.015444777454215691
3.6036168132942326,4.405180840664712,0.07741717384173694,0.06196153661126163,0.015455637230475449
3.602344894968246,4.404005862237421,0.07741717384173694,0.06196153661126163,0.015455637230475449
3.60107421875,4.40283203125,0.07741717384173694,0.06196153661126163,0.015455637230475449
3.599316739873109,4.401171303074671,0.0773978540845994,0.06193741255288552,0.015460441531714024
3.597560975609756,4.399512195121951,0.0773978540845994,0.06193741255288552,0.015460441531714024
3.5958069234519745,4.39785470502194,0.0773978540845994,0.06193741255288552,0.015460441531714024
3.594054580896686,4.395711500974659,0.07733853791020255,0.061877949759192426,0.015460588151010262
3.5927910375060885,4.394544568923527,0.07733853791020255,0.061877949759192426,0.015460588151010262
3.591528724440117,4.393378773125608,0.07733853791020255,0.061877949759192426,0.015460588151010262
3.5902676399026765,4.392214111922141,0.07733853791020255,0.061877949759192426,0.015460588151010262
3.5894941634241246,4.391536964980545,0.07731483863892936,0.06184788272821128,0.015466955910718217
3.589693728731162,4.391832766164317,0.07731483863892936,0.06184788272821128,0.015466955910718217
3.5898931000971817,4.392128279883382,0.07731483863892936,0.06184788272821128,0.015466955910718217
3.5900922778047595,4.392423506556581,0.07731483863892936,0.06184788272821128,0.015466955910718217
3.5902912621359224,4.3927184466019416,0.07731483863892936,0.06184788272821128,0.015466955910718217
3.589519650655022,4.392042697719553,0.07729527116741695,0.0618215617370715,0.015473709430345596
3.587778855480116,4.3903976721629485,0.07726561866316288,0.06180266491958717,0.015462953743575853
3.5860397479398936,4.388754241396025,0.07726561866316288,0.06180266491958717,0.015462953743575853
3.5843023255813953,4.387112403100775,0.07726561866316288,0.06180266491958717,0.015462953743575853
3.583535108958838,4.386440677966101,0.07726561866316288,0.06180266491958717,0.015462953743575853
3.5822846079380444,4.385285575992255,0.07726076737319498,0.061789256451811755,0.015471510921383377
3.5810353168843734,4.384131591678761,0.07726076737319498,0.061789256451811755,0.015471510921383377
3.579303675048356,4.382495164410058,0.07723726717025123,0.06176981121682554,0.015467455953425828
3.5775737071048814,4.380860318994683,0.07723726717025123,0.06176981121682554,0.015467455953425828
3.5763285024154587,4.379710144927536,0.07723726717025123,0.06176981121682554,0.015467455953425828
3.5746016417189765,4.378078223080637,0.077184331415533,0.06172365055584852,0.015460680859684642
3.572876447876448,4.376447876447877,0.0771498327112002,0.06169378908968701,0.015456043621513347
3.571152918475639,4.374819102749639,0.0771498327112002,0.06169378908968701,0.015456043621513347
3.569431051108968,4.3731918997107035,0.0771498327112002,0.06169378908968701,0.015456043621513347
3.567710843373494,4.371566265060241,0.0771498327112002,0.06169378908968701,0.015456043621513347
3.565992292870906,4.369942196531792,0.0771498327112002,0.06169378908968701,0.015456043621513347
3.5642753972075107,4.368319691863264,0.0771498327112002,0.06169378908968701,0.015456043621513347
3.5625601539942253,4.36669874879692,0.0771498327112002,0.06169378908968701,0.015456043621513347
3.560846560846561,4.365079365079365,0.07712557588124146,0.06166531224348294,0.015460263637758683
3.5591346153846155,4.362980769230769,0.07708953953854951,0.061635507839305326,0.015454031699244348
3.557424315233061,4.361364728495915,0.07708953953854951,0.061635507839305326,0.015454031699244348
3.5557156580211333,4.359269932756964,0.07705592008830067,0.061605732231653484,0.015450187856647353
3.5540086413826213,4.357177148343735,0.07705592008830067,0.061605732231653484,0.015450187856647353
3.552303262955854,4.355086372360844,0.07705592008830067,0.061605732231653484,0.015450187856647353
3.550599520383693,4.3529976019184655,0.07705592008830067,0.061605732231653484,0.015450187856647353
3.5488974113135185,4.351390220517738,0.07701885848661354,0.06157598537881348,0.015442873107800209
3.5481552467656923,4.350742692860566,0.07701885848661354,0.06157598537881348,0.015442873107800209
