w,q,Tq,Tw,Ts,Pr(Sk)
0.412779552715655,1.007667731629393,0.02622877148165467,0.011442358296283837,0.014786413185370778,0.13540899742063964
0.4125159642401022,1.0076628352490422,0.02621943446214013,0.011438061503833112,0.014781372958306964,0.13540751957792985
0.412252712188896,1.0070197830248884,0.0262105217675322,0.011433803244369878,0.014776718523162272,0.13540604362142641
0.4119897959183674,1.0063775510204083,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13540454193469648
0.4117272147864882,1.005736137667304,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.1354030421621625
0.41146496815286626,1.0050955414012739,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13540154430016677
0.41120305537873963,1.0044557606619988,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13540004834506092
0.410941475826972,1.0038167938931297,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13539855429320585
0.4113159567705022,1.0044500953591862,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.1353970071445559
0.41168996188055906,1.0050825921219821,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13539546196178737
0.4120634920634921,1.0057142857142858,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13539391874115564
0.41243654822335024,1.0063451776649746,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13539237747892577
0.4128091312618897,1.0069752694990488,0.026201956430928378,0.011429512886679682,0.014772443544248644,0.13539083817137212
0.41254752851711024,1.0063371356147022,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13538930081477865
0.4122862571247625,1.005699810006333,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.1353877654054386
0.4120253164556962,1.0050632911392405,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13538623193965468
0.4117647058823529,1.004427577482606,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13538470041373893
0.41150442477876104,1.0037926675094817,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.1353831708240127
0.41124447252053065,1.0031585596967783,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13538164316680665
0.4109848484848485,1.0025252525252526,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13538011743846073
0.4113564668769716,1.003154574132492,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13537853912621414
0.41172761664564944,1.003783102143758,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13537696280427303
0.4120982986767486,1.0044108380592311,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.135375388468875
0.41246851385390426,1.0050377833753148,0.02619795436338675,0.011428271706672722,0.01476968265671397,0.13537381611626717
0.4122089364380113,1.0050346129641283,0.026195323249276516,0.011423988246512801,0.01477133500276366,0.13537224574270604
0.4119496855345912,1.0050314465408805,0.026195323249276516,0.011423988246512801,0.01477133500276366,0.13537067734445757
0.4116907605279698,1.0050282840980516,0.026195323249276516,0.011423988246512801,0.01477133500276366,0.13536911091779708
0.4120603015075377,1.0056532663316582,0.02618634959802055,0.011419542334994877,0.014766807263025622,0.13536743813144306
0.4124293785310734,1.0062774639045826,0.026176542323614913,0.01141790293471053,0.014758639388904326,0.13536571342078907
0.4121706398996236,1.0062735257214555,0.026177082144981625,0.011419835575104072,0.0147572465698775,0.1353641402434218
0.41191222570532915,1.0056426332288402,0.026178125103367134,0.011423595490675047,0.014754529612692028,0.1353625690386907
0.4116541353383459,1.005012531328321,0.026178125103367134,0.011423595490675047,0.014754529612692028,0.13536099980288785
0.4113963681903569,1.0043832185347528,0.026178125103367134,0.011423595490675047,0.014754529612692028,0.13535943253231458
0.4111389236545682,1.0037546933667083,0.026178125103367134,0.011423595490675047,0.014754529612692028,0.13535786722328141
0.41088180112570355,1.00375234521576,0.026178125103367134,0.011423595490675047,0.014754529612692028,0.1353562769565841
0.41125,1.004375,0.026178125103367134,0.011423595490675047,0.014754529612692028,0.13535466179643957
0.41099312929419113,1.0037476577139288,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.1353530486539842
0.4107365792759051,1.0031210986267165,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.13535143752543952
0.4104803493449782,1.0024953212726138,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.1353498284070365
0.4102244389027431,1.0018703241895262,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.1353482212950155
0.40996884735202493,1.0012461059190032,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.13534661618562632
0.40971357409713577,1.0006226650062267,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.13534501307512803
0.40945861854387056,1.0,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.13534341195978905
0.4092039800995025,0.9993781094527363,0.026174842184581562,0.011420725555921165,0.014754116628660342,0.13534181283588706
0.4089496581727781,0.9987569919204475,0.026166294355011065,0.01141646250046916,0.01474983185454185,0.13534018898609707
0.40869565217391307,0.9981366459627329,0.026166294355011065,0.01141646250046916,0.01474983185454185,0.13533856715351178
0.4084419615145872,0.9975170701427685,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13533692067119577
0.40818858560794047,0.9968982630272953,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13533527623166175
0.4079355238685679,0.9962802231866088,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13533363383111044
0.4076827757125155,0.9956629491945477,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.1353319934657519
0.40743034055727556,0.9950464396284829,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13533035513180552
0.40717821782178215,0.994430693069307,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.1353287188255002
0.4069264069264069,0.9938157081014224,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13532708454307404
0.40667490729295425,0.9932014833127317,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13532545228077447
0.4064237183446572,0.9925880172946263,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13532382203485824
0.40617283950617283,0.9925925925925926,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13532216730369734
0.40653917334978407,0.9932140653917335,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.1353204881497359
0.406905055487053,0.9938347718865598,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13531881106624793
0.40727048675292665,0.9944547134935305,0.0261570872134322,0.01141220262640182,0.014744884587030329,0.13531713604940626
0.40763546798029554,0.9950738916256158,0.026138920352546315,0.011402573417348315,0.014736346935197948,0.13531538395121975
0.408,0.9956923076923077,0.026138920352546315,0.011402573417348315,0.014736346935197948,0.13531363400946178
0.40836408364083643,0.996309963099631,0.026138920352546315,0.011402573417348315,0.014736346935197948,0.1353118862201537
0.4087277197295636,0.9969268592501537,0.026138920352546315,0.011402573417348315,0.014736346935197948,0.1353101405793266
0.4084766584766585,0.9969287469287469,0.02613751686923442,0.011398581738773906,0.014738935130460465,0.13530839708302145
0.40822590546347454,0.9969306322897483,0.02613751686923442,0.011398581738773906,0.014738935130460465,0.13530665572728878
0.40797546012269936,0.996319018404908,0.02614408942014436,0.011401883637490645,0.014742205782653665,0.1353049165081889
0.40772532188841204,0.9963212752912324,0.02613618821719947,0.01139763870687356,0.014738549510325867,0.13530312697027733
0.40870098039215685,0.9975490196078431,0.02613618821719947,0.01139763870687356,0.014738549510325867,0.13530128727371152
0.40967544396815675,0.9987752602571953,0.02613618821719947,0.01139763870687356,0.014738549510325867,0.1352994498302952
0.41064871481028153,1.0,0.02613618821719947,0.01139763870687356,0.014738549510325867,0.13529761463589166
0.41162079510703364,1.001223241590214,0.02613898982480645,0.011393631849902025,0.014745357974904378,0.13529575558383064
0.4125916870415648,1.0024449877750612,0.02613898982480645,0.011393631849902025,0.014745357974904378,0.1352938988044494
0.41356139279169213,1.003665241295052,0.02613898982480645,0.011393631849902025,0.014745357974904378,0.135292044293583
0.41452991452991456,1.0048840048840049,0.02613898982480645,0.011393631849902025,0.014745357974904378,0.1352901920470766
0.41549725442342894,1.0061012812690664,0.026155923535285036,0.011400402583078607,0.014755520952206386,0.13528848672209975
0.4164634146341463,1.0073170731707317,0.026155923535285036,0.011400402583078607,0.014755520952206386,0.13528678347678752
0.41681901279707495,1.007921998781231,0.02618445119179278,0.011421931858414178,0.014762519333378559,0.13528508230733796
0.4171741778319123,1.0085261875761267,0.026210863294051784,0.011445498142065776,0.014765365151985961,0.13528335720566242
0.4175289105295192,1.0091296409007913,0.026210863294051784,0.011445498142065776,0.014765365151985961,0.13528163420392805
0.41849148418491483,1.0103406326034063,0.026210863294051784,0.011445498142065776,0.014765365151985961,0.13527988734237728
0.4194528875379939,1.011550151975684,0.026210863294051784,0.011445498142065776,0.014765365151985961,0.13527814260467033
0.4198055893074119,1.0121506682867558,0.026226737292751684,0.011459890214697196,0.01476684707805444,0.13527656974218272
0.4207650273224044,1.013357619914997,0.026226737292751684,0.011459890214697196,0.01476684707805444,0.13527514234814017
0.4217233009708738,1.0145631067961165,0.026226737292751684,0.011459890214697196,0.01476684707805444,0.13527371668637195
0.422680412371134,1.015767131594906,0.026226737292751684,0.011459890214697196,0.01476684707805444,0.1352724619359282
0.42303030303030303,1.0163636363636364,0.026243188684329632,0.011464125220979471,0.014779063463350115,0.13527120870639409
0.42337976983646275,1.0169594185342217,0.026243188684329632,0.011464125220979471,0.014779063463350115,0.13526995699500596
0.423728813559322,1.0175544794188862,0.026258204652689417,0.011480594356352363,0.014777610296337009,0.13526868086386878
0.4240774349667272,1.0181488203266789,0.026258204652689417,0.011480594356352363,0.014777610296337009,0.1352674062767499
0.4244256348246675,1.0187424425634826,0.026274385365103542,0.011494889737240574,0.014779495627862923,0.13526644417654934
0.42477341389728096,1.0193353474320241,0.026274385365103542,0.011494889737240574,0.014779495627862923,0.1352654832390076
0.4251207729468599,1.019927536231884,0.026274385365103542,0.011494889737240574,0.014779495627862923,0.13526452346201845
0.42546771273385636,1.0205190102595052,0.026274385365103542,0.011494889737240574,0.014779495627862923,0.13526356484348073
0.425211097708082,1.020506634499397,0.026274554371890895,0.011495740817579007,0.014778813554311843,0.13526260738129828
0.42495479204339964,1.0198915009041591,0.026274833017583377,0.011499164922037732,0.014775668095545596,0.13526165107338006
0.4246987951807229,1.0192771084337349,0.026274833017583377,0.011499164922037732,0.014775668095545596,0.13526069591764006
0.4250451535219747,1.0198675496688743,0.026274833017583377,0.011499164922037732,0.014775668095545596,0.13525969022331066
0.42539109506618533,1.0204572803850782,0.026274833017583377,0.011499164922037732,0.014775668095545596,0.13525868573920305
0.42513529765484065,1.0204449789536982,0.026270621977013024,0.01149611947755566,0.014774502499457312,0.1352576566747326
0.4248798076923077,1.0204326923076923,0.026270621977013024,0.01149611947755566,0.014774502499457312,0.1352566288471185
0.42462462462462464,1.0198198198198198,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13525560225413216
0.42436974789915966,1.0192076830732293,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.1352545768935504
0.4241151769646071,1.0185962807438513,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13525355276315526
0.4238609112709832,1.0179856115107915,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13525252986073422
0.42360695026962253,1.0173756740563211,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13525150818408002
0.4239520958083832,1.0179640718562875,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13525043641981072
0.4248952722920407,1.019150209455416,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524934032275662
0.4258373205741627,1.020334928229665,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524824553682344
0.42677824267782427,1.0215182307232515,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524715205966006
0.42771804062126645,1.022700119474313,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.135246059888921
0.4286567164179104,1.0238805970149254,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524496902226638
0.4295942720763723,1.0250596658711217,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524404523267047
0.43053070960047707,1.02623732856291,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524312254479143
0.43146603098927294,1.027413587604291,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524220095665954
0.4324002382370459,1.0285884455032757,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524128046630984
0.43333333333333335,1.0297619047619047,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13524036107178197
0.43426531826293874,1.0309339678762641,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.1352394427711203
0.4351961950059453,1.0321046373365041,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13523852556237378
0.43612596553773025,1.0332739156268569,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13523760944359609
0.43705463182897863,1.0344418052256532,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13523669441284544
0.4379821958456973,1.0356083086053411,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13523594525234783
0.4389086595492289,1.036773428232503,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13523536156142604
0.43983402489626555,1.037937166567872,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13523477856249114
0.44075829383886256,1.0390995260663507,0.026264005830399884,0.011491860077971535,0.014772145752428299,0.13523419625431324
0.44108940201302543,1.039668442865601,0.026285346542425488,0.011487603833498212,0.014797742708927225,0.13523361463566547
0.4414201183431953,1.0402366863905326,0.026285346542425488,0.011487603833498212,0.014797742708927225,0.1352330337053238
0.4417504435245417,1.0408042578356003,0.026285346542425488,0.011487603833498212,0.014797742708927225,0.13523245346206708
0.4426713947990544,1.0419621749408983,0.026285346542425488,0.011487603833498212,0.014797742708927225,0.13523184848985953
0.4435912581216775,1.0431187241582989,0.026285346542425488,0.011487603833498212,0.014797742708927225,0.13523124423232674
0.4445100354191263,1.0442739079102716,0.026285346542425488,0.011487603833498212,0.014797742708927225,0.13523064068820312
0.44542772861356933,1.0454277286135694,0.026285346542425488,0.011487603833498212,0.014797742708927225,0.13523003785622592
0.44575471698113206,1.0459905660377358,0.02632212746349193,0.011514132478469287,0.01480799498502259,0.13522943573513552
0.44608131997642897,1.0465527401296406,0.02632212746349193,0.011514132478469287,0.01480799498502259,0.13522883432367513
0.4464075382803298,1.0471142520612484,0.02632212746349193,0.011514132478469287,0.01480799498502259,0.13522823362059103
0.4467333725721012,1.0476751030017657,0.02632212746349193,0.011514132478469287,0.01480799498502259,0.13522763362463242
0.4470588235294118,1.0482352941176472,0.02632212746349193,0.011514132478469287,0.01480799498502259,0.13522703433455138
0.44738389182833627,1.0487948265726044,0.02632212746349193,0.011514132478469287,0.01480799498502259,0.135226435749103
0.4471210340775558,1.0487661574618097,0.026369850018498526,0.0115552186618631,0.014814631356635372,0.13522583786704528
0.44685848502642395,1.0481503229594833,0.02637814698113873,0.011567354456000009,0.014810792525138667,0.13522524068713915
0.4465962441314554,1.0481220657276995,0.02637814698113873,0.011567354456000009,0.014810792525138667,0.13522461898846966
0.4463343108504399,1.0480938416422287,0.02637814698113873,0.011567354456000009,0.014810792525138667,0.13522399801906548
0.44607268464243843,1.0474794841735053,0.026372723795246703,0.01156307658822782,0.014809647207018828,0.1352233777776442
0.44581136496777973,1.0468658465143528,0.026372723795246703,0.01156307658822782,0.014809647207018828,0.1352227582629264
0.4455503512880562,1.0462529274004684,0.026372723795246703,0.01156307658822782,0.014809647207018828,0.13522213947363565
0.4452896430661205,1.0456407255705091,0.026372723795246703,0.01156307658822782,0.014809647207018828,0.13522152140849858
0.4450292397660819,1.0456140350877192,0.026372723795246703,0.01156307658822782,0.014809647207018828,0.13522087895114515
0.44535359438924604,1.0461718293395674,0.026372723795246703,0.01156307658822782,0.014809647207018828,0.13522021216040808
0.4462616822429907,1.0473130841121496,0.026372723795246703,0.01156307658822782,0.014809647207018828,0.13521968285366429
0.44658493870402804,1.0478692352597783,0.026377508965546848,0.011558801883389288,0.014818707082157507,0.13521915416490854
0.4469078179696616,1.0484247374562428,0.026377508965546848,0.011558801883389288,0.014818707082157507,0.13521862609305912
0.4472303206997085,1.0489795918367346,0.026377508965546848,0.011558801883389288,0.014818707082157507,0.13521809863703696
0.44755244755244755,1.0495337995337994,0.026377508965546848,0.011558801883389288,0.014818707082157507,0.1352175717957654
0.44787419918462434,1.0500873616773443,0.026377508965546848,0.011558801883389288,0.014818707082157507,0.13521704556817032
0.44761350407450523,1.050058207217695,0.026379212720038958,0.01156236465775823,0.01481684806228067,0.13521651995318015
0.44735311227457825,1.0500290866783013,0.026379212720038958,0.01156236465775823,0.01481684806228067,0.13521599494972575
0.44709302325581396,1.05,0.026385999081666445,0.011567742311797273,0.014818256769869111,0.13521544559204812
0.44683323649041257,1.0493898895990703,0.026376903572551038,0.011562186809967505,0.014814716762583472,0.13521487193854867
0.4465737514518002,1.048780487804878,0.026376903572551038,0.011562186809967505,0.014814716762583472,0.13521429895131343
0.4463145676146257,1.0481717933836332,0.026376903572551038,0.011562186809967505,0.014814716762583472,0.13521372662918235
0.4460556844547564,1.0481438515081207,0.026376903572551038,0.011562186809967505,0.014814716762583472,0.1352131300960531
0.44579710144927537,1.0481159420289856,0.026376903572551038,0.011562186809967505,0.014814716762583472,0.13521253425455648
0.4455388180764774,1.048088064889919,0.026376903572551038,0.011562186809967505,0.014814716762583472,0.13521193910349033
0.44528083381586564,1.0474811812391431,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.1352113446416553
0.44502314814814814,1.046875,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.1352107508678548
0.44476576055523426,1.0462695199537304,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.135210157780895
0.44450867052023124,1.045664739884393,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.1352095653795849
0.4442518775274408,1.0450606585788562,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.13520897366273613
0.44399538106235564,1.0450346420323327,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.13520835788493013
0.4448932487016734,1.0461627236006925,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.13520817141418384
0.4457900807381776,1.0472895040369088,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.1352079851585134
0.44668587896253603,1.048414985590778,0.026372337554087088,0.011557920320369732,0.014814417233717295,0.13520779911754688
0.4470046082949309,1.048963133640553,0.026374749488839,0.011559460624832903,0.014815288864006034,0.13520758852239234
0.4473229706390328,1.04951065054692,0.026374749488839,0.011559460624832903,0.014815288864006034,0.13520737816971923
0.4482163406214039,1.0506329113924051,0.026380686864764188,0.011564157769895079,0.014816529094869043,0.13520711862636076
0.4485336400230017,1.051178838412881,0.026387617428712012,0.011567105741606711,0.014820511687105234,0.13520685938149954
0.4482758620689655,1.0511494252873563,0.026389122252183976,0.011572647886449508,0.0148164743657344,0.1352066004346209
0.4480183802412407,1.0505456634118322,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.13520634178521143
0.44776119402985076,1.0499425947187142,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.13520608343275878
0.4480780263912794,1.0504876649454962,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.1352057761485782
0.44839449541284404,1.051032110091743,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.13520546921678772
0.4487106017191977,1.0515759312320916,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.13520516263678156
0.44902634593356244,1.052119129438717,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.1352048564079552
0.44934172867773325,1.0526617057813394,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.13520455052970567
0.4496567505720824,1.053203661327231,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.13520424500143124
0.4499714122355632,1.0537449971412236,0.02639139681988746,0.011576071754797567,0.014815325065089828,0.13520393982253165
0.44971428571428573,1.0531428571428572,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.1352036349924079
0.44945745288406624,1.0525414049114792,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520333051046252
0.4492009132420091,1.0519406392694064,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520302637609924
0.44894466628636626,1.051340559041643,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520272258872326
0.4486887115165336,1.0507411630558723,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.1352024191477411
0.44843304843304843,1.0501424501424501,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.1352021160525606
0.44817767653758545,1.0495444191343963,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520181330259104
0.4479225953329539,1.0489470688673876,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520151089724297
0.44766780432309444,1.0489192263936291,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520118445516038
0.44741330301307564,1.0488914155770324,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520085838424564
0.4471590909090909,1.0488636363636363,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.135200532683866
0.44690516751845544,1.0488358886996025,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13520020735339025
0.4466515323496027,1.0488081725312146,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.1351998823921886
0.44639818491208166,1.048780487804878,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.1351995577996327
0.44614512471655327,1.0487528344671202,0.026410590994732506,0.011585367587140183,0.01482522340759226,0.13519923357509553
0.44589235127478755,1.0487252124645892,0.026413238391656133,0.011581106694316667,0.014832131697339403,0.13519888544933084
0.4456398640996603,1.0486976217440545,0.026413238391656133,0.011581106694316667,0.014832131697339403,0.13519853771781953
0.44538766270514996,1.0486700622524052,0.026413238391656133,0.011581106694316667,0.014832131697339403,0.1351981903798923
0.4451357466063348,1.0480769230769231,0.026410649696639265,0.01157684893450258,0.014833800762136622,0.13519784343488128
0.4448841153193895,1.0480497456189939,0.026410649696639265,0.01157684893450258,0.014833800762136622,0.1351974726837778
0.44463276836158194,1.047457627118644,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.13519707818231094
0.44438170525127046,1.04686617730096,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.13519668412635677
0.4441309255079007,1.0462753950338601,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.135196290515161
0.4438804286520023,1.0456852791878173,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.13519589734797108
0.443630214205186,1.0450958286358512,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.13519550462403618
0.4433802816901408,1.0445070422535212,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.13519511234260712
0.44313063063063063,1.0439189189189189,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.1351947205029364
0.4428812605514913,1.043894203714125,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.13519430504549992
0.44263217097862767,1.0438695163104612,0.026397876156575385,0.011570378278099097,0.014827497878476228,0.1351938900553946
0.4423833614390107,1.043282743114109,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.13519347553183242
0.44213483146067417,1.0426966292134832,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.13519306147402704
0.44188658057271196,1.0421111734980348,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.13519264788119392
0.44163860830527496,1.0415263748597081,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.1351922347525503
0.44139091418956816,1.0409422321929334,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.13519182208731514
0.44114349775784756,1.0403587443946187,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.13519140988470918
0.44089635854341735,1.0397759103641457,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.13519099814395485
0.4406494960806271,1.0391937290033595,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.13519058686427643
0.44040290990486847,1.038612199216564,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.1351901760448998
0.4401565995525727,1.0380313199105144,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.1351897656850527
0.43991056456120736,1.0380100614868641,0.026395617875679574,0.01156612914909502,0.014829488726584497,0.1351893319017516
0.43966480446927375,1.0374301675977653,0.02637931269192056,0.011557640246967244,0.014821672444953263,0.13518887474941815
0.43941931881630375,1.036850921273032,0.02637931269192056,0.011557640246967244,0.014821672444953263,0.13518841810758425
0.43917410714285715,1.0362723214285714,0.02637931269192056,0.011557640246967244,0.014821672444953263,0.13518796197539526
0.4389291689905187,1.0356943669827106,0.02637931269192056,0.011557640246967244,0.014821672444953263,0.13518750635199844
0.43924191750278707,1.036231884057971,0.02637931269192056,0.011557640246967244,0.014821672444953263,0.1351870036808355
0.4395543175487465,1.0367688022284123,0.02637931269192056,0.011557640246967244,0.014821672444953263,0.13518650156975187
0.4398663697104677,1.037305122494432,0.02637931269192056,0.011557640246967244,0.014821672444953263,0.13518600001781197
0.43962159154145797,1.0372843628269337,0.026370420707910888,0.011551733982650754,0.014818686725260079,0.1351854516080159
0.43937708565072303,1.0372636262513903,0.026370420707910888,0.011551733982650754,0.014818686725260079,0.1351849038082418
0.4396887159533074,1.037798777098388,0.026370420707910888,0.011551733982650754,0.014818686725260079,0.13518433295832866
0.44,1.0383333333333333,0.026370420707910888,0.011551733982650754,0.014818686725260079,0.13518376274269317
0.44031093836757357,1.0388672959466962,0.026370420707910888,0.011551733982650754,0.014818686725260079,0.13518319316027883
0.44006659267480575,1.0388457269700333,0.026366601687305216,0.011547501027728566,0.014819100659576596,0.1351826242100314
0.43982251802551303,1.0388241819190238,0.026366601687305216,0.011547501027728566,0.014819100659576596,0.1351820558908991
0.43957871396895787,1.0388026607538803,0.026366601687305216,0.011547501027728566,0.014819100659576596,0.13518148820183234
0.4404432132963989,1.0398891966759003,0.026363974864823145,0.011546889951240431,0.014817084913582655,0.13518085048994818
0.44130675526024365,1.0409745293466224,0.02636580547876055,0.01154266186996938,0.01482314360879111,0.13518018997652975
0.442169341449917,1.0420586607636968,0.02636580547876055,0.01154266186996938,0.01482314360879111,0.13517953019417212
0.4430309734513274,1.043141592920354,0.02636580547876055,0.01154266186996938,0.01482314360879111,0.13517887114166222
0.4438916528468767,1.0442233278054174,0.02636580547876055,0.01154266186996938,0.01482314360879111,0.1351782128177897
0.44419889502762433,1.0447513812154696,0.02637776184132607,0.01154972182544531,0.014828040015880704,0.13517755522134683
0.44450579790171174,1.04527885146328,0.026398022376208335,0.011566850396782295,0.014831171979425982,0.135176874923129
0.4442604856512141,1.044701986754967,0.026403008793155984,0.011583158105265825,0.0148198506878901,0.1351761719755462
0.444015444015444,1.0446773303916161,0.026403008793155984,0.011583158105265825,0.0148198506878901,0.1351754464308789
0.44377067254685776,1.0446527012127895,0.026396246383243064,0.01157892604165411,0.014817320341588893,0.13517469834127804
0.4440771349862259,1.0451790633608815,0.026396246383243064,0.01157892604165411,0.014817320341588893,0.13517392775876583
0.44383259911894274,1.044603524229075,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13517315802491275
0.44358833241607043,1.0440286186020913,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13517238913831764
0.44334433443344334,1.0434543454345435,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13517162109758235
0.44310060472787244,1.0434304562946675,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13517083065004556
0.4434065934065934,1.043956043956044,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13517001784733082
0.4442613948380011,1.0450302031850631,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13516918274093445
0.4451152579582876,1.0461031833150385,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13516834855123006
0.4459681843115743,1.047174986286341,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13516751527670912
0.4468201754385965,1.0482456140350878,0.026387838112578655,0.011574303095406274,0.014813535017172324,0.13516683293891674
