Tq_IO, Tq_CPU, Tw_IO, Tw_CPU, Ts_IO, Ts_CPU, q, w
0.20469070726371605,1.0861866540230085,0.1929444464077109,0.8093904102171694,0.011746260856004895,0.2767962438058382,4.3841642228739,3.5425219941348973
0.20377465138376452,1.0861866540230085,0.19202126723829605,0.8093904102171694,0.011753384145468263,0.2767962438058382,4.371345029239766,3.5321637426900585
0.20377465138376452,1.0861866540230085,0.19202126723829605,0.8093904102171694,0.011753384145468263,0.2767962438058382,4.364431486880466,3.5247813411078717
0.20377465138376452,1.0861866540230085,0.19202126723829605,0.8093904102171694,0.011753384145468263,0.2767962438058382,4.357558139534884,3.5174418604651163
0.20377465138376452,1.0821970977096709,0.19202126723829605,0.8062410311890871,0.011753384145468263,0.27595606652058297,4.3478260869565215,3.5072463768115942
0.20377465138376452,1.0783291804330866,0.19202126723829605,0.8032789516998144,0.011753384145468263,0.275050228733271,4.341040462427745,3.5
0.20377465138376452,1.074439184322442,0.19202126723829605,0.8002177144203604,0.011753384145468263,0.27422146990208046,4.3314121037463975,3.489913544668588
0.20377465138376452,1.074439184322442,0.19202126723829605,0.8002177144203604,0.011753384145468263,0.27422146990208046,4.32183908045977,3.4798850574712645
0.20377465138376452,1.0678754726741335,0.19202126723829605,0.7940339255338094,0.011753384145468263,0.27384154714032305,4.30945558739255,3.469914040114613
0.20377465138376452,1.0678754726741335,0.19202126723829605,0.7940339255338094,0.011753384145468263,0.27384154714032305,4.3028571428571425,3.462857142857143
0.2028017891397684,1.0605133967081621,0.1911024719715677,0.7874448013000046,0.011699317168200461,0.2730685954081565,4.299145299145299,3.4586894586894585
0.2028017891397684,1.0605133967081621,0.1911024719715677,0.7874448013000046,0.011699317168200461,0.2730685954081565,4.295454545454546,3.4545454545454546
0.2028017891397684,1.054259097701468,0.1911024719715677,0.7814950717717272,0.011699317168200461,0.27276402592973964,4.291784702549575,3.45042492917847
0.20293577880462155,1.0514036498794597,0.1912857523089356,0.777407139693096,0.011650026495685709,0.2739965101863624,4.288135593220339,3.446327683615819
0.20293577880462155,1.0514036498794597,0.1912857523089356,0.777407139693096,0.011650026495685709,0.2739965101863624,4.284507042253521,3.4422535211267604
0.20293577880462155,1.0458799923867497,0.1912857523089356,0.7680159927959536,0.011650026495685709,0.27786399959079483,4.27808988764045,3.4353932584269664
0.20293577880462155,1.0458799923867497,0.1912857523089356,0.7680159927959536,0.011650026495685709,0.27786399959079483,4.271708683473389,3.4285714285714284
0.20293577880462155,1.0440604367572348,0.1912857523089356,0.7653858227549633,0.011650026495685709,0.27867461400227017,4.268156424581005,3.4245810055865924
0.20253393936894618,1.0426597659170176,0.19092329658676832,0.7647593032543952,0.011610642782177627,0.2779004626626212,4.26183844011142,3.417827298050139
0.20253393936894618,1.0426597659170176,0.19092329658676832,0.7647593032543952,0.011610642782177627,0.2779004626626212,4.2555555555555555,3.411111111111111
0.20253393936894618,1.041615563177714,0.19092329658676832,0.7639748751132561,0.011610642782177627,0.2776406880644565,4.249307479224377,3.404432132963989
0.20253393936894618,1.041615563177714,0.19092329658676832,0.7639748751132561,0.011610642782177627,0.2776406880644565,4.245856353591161,3.4005524861878453
0.20217709227469755,1.0406836595243343,0.19055293110113544,0.7637056349415752,0.011624161173561852,0.2769780245827577,4.236914600550964,3.391184573002755
0.20217709227469755,1.0406836595243343,0.19055293110113544,0.7637056349415752,0.011624161173561852,0.2769780245827577,4.228021978021978,3.381868131868132
0.20217709227469755,1.0406836595243343,0.19055293110113544,0.7637056349415752,0.011624161173561852,0.2769780245827577,4.219178082191781,3.372602739726027
0.20217709227469755,1.0408483489540907,0.19055293110113544,0.7648548449228357,0.011624161173561852,0.2759935040312537,4.2103825136612025,3.3633879781420766
0.20217709227469755,1.0413754770061765,0.19055293110113544,0.7636679664031748,0.011624161173561852,0.27770751060300036,4.198910081743869,3.354223433242507
0.20217709227469755,1.0413754770061765,0.19055293110113544,0.7636679664031748,0.011624161173561852,0.27770751060300036,4.1875,3.345108695652174
0.20217709227469755,1.0413754770061765,0.19055293110113544,0.7636679664031748,0.011624161173561852,0.27770751060300036,4.176151761517615,3.3360433604336044
0.20217709227469755,1.0413754770061765,0.19055293110113544,0.7636679664031748,0.011624161173561852,0.27770751060300036,4.164864864864865,3.327027027027027
0.20217709227469755,1.0413754770061765,0.19055293110113544,0.7636679664031748,0.011624161173561852,0.27770751060300036,4.153638814016173,3.3180592991913747
0.20217709227469755,1.0413754770061765,0.19055293110113544,0.7636679664031748,0.011624161173561852,0.27770751060300036,4.14247311827957,3.3091397849462365
0.2014263231991808,1.0413754770061765,0.18967074160529687,0.7636679664031748,0.01175558159388368,0.27770751060300036,4.131367292225201,3.3002680965147455
0.20057547247951943,1.0413754770061765,0.18879668288822177,0.7636679664031748,0.011778789591297419,0.27770751060300036,4.120320855614973,3.2914438502673797
0.19969815548787972,1.0343217260278643,0.18793064305845927,0.7579665556835822,0.011767512429420193,0.2763551703442808,4.109333333333334,3.2826666666666666
0.19882428781192046,1.0343217260278643,0.187072512268238,0.7579665556835822,0.011751775543682196,0.2763551703442808,4.098404255319149,3.273936170212766
0.19882428781192046,1.0343217260278643,0.187072512268238,0.7579665556835822,0.011751775543682196,0.2763551703442808,4.092838196286472,3.2679045092838197
0.1983034292540073,1.0309608565097785,0.18655717921387127,0.7524329787203534,0.011746250040135768,0.2785278777894237,4.084656084656085,3.259259259259259
0.1983034292540073,1.0309608565097785,0.18655717921387127,0.7524329787203534,0.011746250040135768,0.2785278777894237,4.076517150395778,3.2506596306068603
0.1983034292540073,1.028020266216781,0.18655717921387127,0.749433036088127,0.011746250040135768,0.2785872301286526,4.068421052631579,3.2421052631578946
0.1983034292540073,1.028020266216781,0.18655717921387127,0.749433036088127,0.011746250040135768,0.2785872301286526,4.060367454068241,3.2335958005249346
0.1983034292540073,1.0214512864140863,0.18655717921387127,0.7393479167746798,0.011746250040135768,0.282103369639405,4.054973821989528,3.2277486910994764
0.1983034292540073,1.0214512864140863,0.18655717921387127,0.7393479167746798,0.011746250040135768,0.282103369639405,4.049608355091384,3.2219321148825064
0.1983034292540073,1.0183291815136442,0.18655717921387127,0.73700078967676,0.011746250040135768,0.2813283918368825,4.041666666666667,3.2135416666666665
0.1983034292540073,1.0183291815136442,0.18655717921387127,0.73700078967676,0.011746250040135768,0.2813283918368825,4.036363636363636,3.207792207792208
0.19713193196843762,1.0162729633198042,0.18546492923812546,0.7341777283304288,0.011667002730311921,0.2820952349893738,4.028497409326425,3.199481865284974
0.1962821962102877,1.0157937586004635,0.1846623770870015,0.7340855563126691,0.011619819123285935,0.28170820228779286,4.018087855297158,3.1912144702842378
0.1962821962102877,1.0157937586004635,0.1846623770870015,0.7340855563126691,0.011619819123285935,0.28170820228779286,4.010309278350515,3.1829896907216493
0.1962821962102877,1.0157937586004635,0.1846623770870015,0.7340855563126691,0.011619819123285935,0.28170820228779286,4.002570694087404,3.1748071979434447
0.1962821962102877,1.0157937586004635,0.1846623770870015,0.7340855563126691,0.011619819123285935,0.28170820228779286,3.994871794871795,3.1666666666666665
0.1954115473852108,1.009783432957175,0.1838408625797349,0.7285367358672187,0.011570684805475684,0.2812466970899547,3.989769820971867,3.161125319693095
0.1939920294001114,1.0073295585591704,0.182497192035422,0.7268037979078971,0.01149483736468917,0.28052576065127155,3.982142857142857,3.1530612244897958
0.1939920294001114,1.0014372591876297,0.182497192035422,0.7218760383134084,0.01149483736468917,0.27956122087421953,3.9720101781170483,3.145038167938931
0.19324794921185115,1.0014372591876297,0.18169323964760076,0.7218760383134084,0.011554709564250172,0.27956122087421953,3.9619289340101522,3.1370558375634516
0.19324794921185115,1.0014372591876297,0.18169323964760076,0.7218760383134084,0.011554709564250172,0.27956122087421953,3.9518987341772154,3.1291139240506327
0.19324794921185115,1.0014372591876297,0.18169323964760076,0.7218760383134084,0.011554709564250172,0.27956122087421953,3.941919191919192,3.121212121212121
0.19324794921185115,1.0014372591876297,0.18169323964760076,0.7218760383134084,0.011554709564250172,0.27956122087421953,3.9319899244332492,3.1133501259445846
0.19324794921185115,1.0014372591876297,0.18169323964760076,0.7218760383134084,0.011554709564250172,0.27956122087421953,3.9271356783919598,3.108040201005025
0.19324794921185115,1.0014372591876297,0.18169323964760076,0.7218760383134084,0.011554709564250172,0.27956122087421953,3.9223057644110275,3.1027568922305764
0.19280703703138719,0.9983501452863023,0.18129807648434332,0.7188281000894933,0.011508960547043664,0.2795220451968073,3.915,3.095
0.19280703703138719,0.9956292367141346,0.18129807648434332,0.7162746350810815,0.011508960547043664,0.27935460163305126,3.9052369077306732,3.0872817955112217
0.19280703703138719,0.9956292367141346,0.18129807648434332,0.7162746350810815,0.011508960547043664,0.27935460163305126,3.8955223880597014,3.0796019900497513
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.8858560794044665,3.0719602977667493
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.876237623762376,3.0643564356435644
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.8666666666666667,3.05679012345679
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.857142857142857,3.0492610837438425
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.847665847665848,3.041769041769042
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.838235294117647,3.034313725490196
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.8288508557457215,3.0268948655256724
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.819512195121951,3.0195121951219512
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.81021897810219,3.0121654501216546
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.8009708737864076,3.004854368932039
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.791767554479419,2.997578692493947
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.782608695652174,2.9903381642512077
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.7734939759036146,2.983132530120482
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.764423076923077,2.9759615384615383
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.7553956834532376,2.968824940047962
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.7464114832535884,2.9617224880382773
0.1919919675796965,0.9956292367141346,0.18050638182720644,0.7162746350810815,0.011485585752489855,0.27935460163305126,3.739856801909308,2.954653937947494
0.1911731263101441,0.9956292367141346,0.17972157147143597,0.7162746350810815,0.011451554838707925,0.27935460163305126,3.730952380952381,2.947619047619048
0.1911731263101441,0.9956292367141346,0.17972157147143597,0.7162746350810815,0.011451554838707925,0.27935460163305126,3.7220902612826605,2.9406175771971497
0.1904047176747206,0.9956292367141346,0.17894355601052067,0.7162746350810815,0.011461161664199722,0.27935460163305126,3.713270142180095,2.933649289099526
0.1904047176747206,0.9956292367141346,0.17894355601052067,0.7162746350810815,0.011461161664199722,0.27935460163305126,3.7044917257683214,2.9267139479905437
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.6957547169811322,2.919811320754717
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.6870588235294117,2.9129411764705884
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.68075117370892,2.9061032863849765
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.6744730679156907,2.899297423887588
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.6705607476635516,2.8948598130841123
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.6666666666666665,2.8904428904428903
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.6627906976744184,2.886046511627907
0.1896349009495923,0.9956292367141346,0.17817224757944083,0.7162746350810815,0.011462653370151222,0.27935460163305126,3.6589327146171695,2.8816705336426915
0.18913314728139627,0.9925828787661274,0.1776969922590642,0.7135353143224872,0.011436155022331848,0.2790475644436383,3.650462962962963,2.875
0.18913314728139627,0.9925828787661274,0.1776969922590642,0.7135353143224872,0.011436155022331848,0.2790475644436383,3.6420323325635104,2.868360277136259
0.18913314728139627,0.9925828787661274,0.1776969922590642,0.7135353143224872,0.011436155022331848,0.2790475644436383,3.633640552995392,2.8617511520737327
0.18842737441202423,0.9925828787661274,0.17693760340325623,0.7135353143224872,0.011489771008767784,0.2790475644436383,3.6252873563218393,2.8551724137931034
0.18842737441202423,0.9925828787661274,0.17693760340325623,0.7135353143224872,0.011489771008767784,0.2790475644436383,3.61697247706422,2.8486238532110093
0.18842737441202423,0.9925828787661274,0.17693760340325623,0.7135353143224872,0.011489771008767784,0.2790475644436383,3.608695652173913,2.8421052631578947
0.18842737441202423,0.9925828787661274,0.17693760340325623,0.7135353143224872,0.011489771008767784,0.2790475644436383,3.6004566210045663,2.835616438356164
0.18842737441202423,0.9925828787661274,0.17693760340325623,0.7135353143224872,0.011489771008767784,0.2790475644436383,3.592255125284738,2.8291571753986333
0.1876393792519023,0.9925828787661274,0.17618467743132749,0.7135353143224872,0.011454701820574611,0.2790475644436383,3.584090909090909,2.8227272727272728
0.1876393792519023,0.9925828787661274,0.17618467743132749,0.7135353143224872,0.011454701820574611,0.2790475644436383,3.5759637188208617,2.816326530612245
0.18609819416958862,0.9925828787661274,0.17469788690448085,0.7135353143224872,0.011400307265107573,0.2790475644436383,3.567873303167421,2.8099547511312215
0.18609819416958862,0.9925828787661274,0.17469788690448085,0.7135353143224872,0.011400307265107573,0.2790475644436383,3.559819413092551,2.8036117381489842
0.18609819416958862,0.9925828787661274,0.17469788690448085,0.7135353143224872,0.011400307265107573,0.2790475644436383,3.5518018018018016,2.7972972972972974
0.1853566430390073,0.9925828787661274,0.17396386216958806,0.7135353143224872,0.011392780869419038,0.2790475644436383,3.5438202247191013,2.791011235955056
0.1853566430390073,0.9925828787661274,0.17396386216958806,0.7135353143224872,0.011392780869419038,0.2790475644436383,3.5381165919282513,2.7847533632286994
0.1853566430390073,0.989557174092344,0.17396386216958806,0.7101745880913677,0.011392780869419038,0.27938258600097426,3.534675615212528,2.78076062639821
0.1853566430390073,0.986595272315576,0.17396386216958806,0.7065082477554373,0.011392780869419038,0.2800870245601366,3.53125,2.7767857142857144
0.1853566430390073,0.986595272315576,0.17396386216958806,0.7065082477554373,0.011392780869419038,0.2800870245601366,3.527839643652561,2.7728285077951003
0.1853566430390073,0.986595272315576,0.17396386216958806,0.7065082477554373,0.011392780869419038,0.2800870245601366,3.5244444444444443,2.7688888888888887
0.1853566430390073,0.9842835037219209,0.17396386216958806,0.7047703839371485,0.011392780869419038,0.27951311978477034,3.5232815964523283,2.7671840354767183
0.1853566430390073,0.9820303183006023,0.17396386216958806,0.7032292185790785,0.011392780869419038,0.2788010997215217,3.524336283185841,2.767699115044248
0.1853566430390073,0.9820303183006023,0.17396386216958806,0.7032292185790785,0.011392780869419038,0.2788010997215217,3.5275938189845473,2.7704194260485653
0.1853566430390073,0.9820303183006023,0.17396386216958806,0.7032292185790785,0.011392780869419038,0.2788010997215217,3.5308370044052864,2.7731277533039647
0.1853566430390073,0.9820303183006023,0.17396386216958806,0.7032292185790785,0.011392780869419038,0.2788010997215217,3.534065934065934,2.7758241758241757
0.18543345747943354,0.9779222459133267,0.17392672517048263,0.7003532482165984,0.011506732308950694,0.27756899769672616,3.5350877192982457,2.776315789473684
0.18575402038842706,0.9743872474890675,0.17431651963935438,0.6968945721916054,0.011437500749072481,0.2774926752974601,3.536105032822757,2.7768052516411377
0.18575402038842706,0.9743872474890675,0.17431651963935438,0.6968945721916054,0.011437500749072481,0.2774926752974601,3.539301310043668,2.7794759825327513
0.18575402038842706,0.9719919855097283,0.17431651963935438,0.694612300321095,0.011437500749072481,0.2773796851886313,3.542483660130719,2.7821350762527235
0.18575402038842706,0.971781494015696,0.17431651963935438,0.6950450182883932,0.011437500749072481,0.2767364757273008,3.5434782608695654,2.782608695652174
0.18575402038842706,0.971781494015696,0.17431651963935438,0.6950450182883932,0.011437500749072481,0.2767364757273008,3.544468546637744,2.7830802603036875
0.18616754986679512,0.9705186073306078,0.17472258099786447,0.6922462576128507,0.011444968868930447,0.27827234971775505,3.5432900432900434,2.7813852813852815
0.18616754986679512,0.968241623633844,0.17472258099786447,0.690743090040127,0.011444968868930447,0.277498533593715,3.5421166306695464,2.7796976241900646
0.18626477559315457,0.9666448686941616,0.17484766160005794,0.6853353668151383,0.011417113993096436,0.2813095018790214,3.5344827586206895,2.773706896551724
0.18626477559315457,0.9666448686941616,0.17484766160005794,0.6853353668151383,0.011417113993096436,0.2813095018790214,3.5268817204301075,2.767741935483871
0.18626477559315457,0.9666448686941616,0.17484766160005794,0.6853353668151383,0.011417113993096436,0.2813095018790214,3.5214592274678114,2.7618025751072963
0.18626477559315457,0.9610002153588207,0.17484766160005794,0.6806142484984335,0.011417113993096436,0.28038596686038514,3.5203426124197,2.76017130620985
0.18626477559315457,0.9581821908818228,0.17484766160005794,0.678533119816893,0.011417113993096436,0.27964907106492776,3.517094017094017,2.7564102564102564
0.18626477559315457,0.9556652098752831,0.17484766160005794,0.6765315103765247,0.011417113993096436,0.27913369949875644,3.513859275053305,2.7526652452025586
0.18626477559315457,0.9556652098752831,0.17484766160005794,0.6765315103765247,0.011417113993096436,0.27913369949875644,3.5106382978723403,2.748936170212766
0.18546119348769002,0.9534267973973379,0.1741070848277924,0.6743916796452833,0.011354108659897425,0.27903511775205264,3.505307855626327,2.743099787685775
0.18546119348769002,0.9488413574952307,0.1741070848277924,0.6690720839743939,0.011354108659897425,0.2797692735208348,3.5021186440677967,2.739406779661017
0.18546119348769002,0.9488413574952307,0.1741070848277924,0.6690720839743939,0.011354108659897425,0.2797692735208348,3.4989429175475686,2.7357293868921775
0.18546119348769002,0.9488413574952307,0.1741070848277924,0.6690720839743939,0.011354108659897425,0.2797692735208348,3.49789029535865,2.7341772151898733
0.18546119348769002,0.9464716063639166,0.1741070848277924,0.665090786618028,0.011354108659897425,0.2813808197458866,3.4989473684210526,2.734736842105263
0.18407147050999806,0.9464716063639166,0.17271906204750676,0.665090786618028,0.01135240846249109,0.2813808197458866,3.495798319327731,2.73109243697479
0.18407147050999806,0.9445383857666264,0.17271906204750676,0.6640381997743818,0.01135240846249109,0.2805001859922427,3.492662473794549,2.7274633123689727
0.18407147050999806,0.9445383857666264,0.17271906204750676,0.6640381997743818,0.01135240846249109,0.2805001859922427,3.49163179916318,2.725941422594142
0.18407147050999806,0.9420002935899146,0.17271906204750676,0.6609305023009184,0.01135240846249109,0.2810697912889943,3.490605427974948,2.7244258872651357
0.1840914974605527,0.9407201694000495,0.17271168985776061,0.6591773533928541,0.01137980760279188,0.28154281600719344,3.4875,2.720833333333333
0.1840914974605527,0.9407201694000495,0.17271168985776061,0.6591773533928541,0.01137980760279188,0.28154281600719344,3.4864864864864864,2.7193347193347193
0.1840914974605527,0.9407201694000495,0.17271168985776061,0.6591773533928541,0.01137980760279188,0.28154281600719344,3.4854771784232366,2.7178423236514524
0.1840914974605527,0.9388916684580796,0.17271168985776061,0.6581997858549922,0.01137980760279188,0.2806918826030854,3.4865424430641823,2.718426501035197
0.1840914974605527,0.9383088765669962,0.17271168985776061,0.6584759277041516,0.01137980760279188,0.2798329488628426,3.489669421487603,2.7210743801652892
0.1840914974605527,0.9361557514096094,0.17271168985776061,0.6569416816428504,0.01137980760279188,0.2792140697667569,3.4948453608247423,2.7257731958762887
0.1840914974605527,0.9361557514096094,0.17271168985776061,0.6569416816428504,0.01137980760279188,0.2792140697667569,3.5020576131687244,2.7325102880658436
0.1840914974605527,0.9361557514096094,0.17271168985776061,0.6569416816428504,0.01137980760279188,0.2792140697667569,3.509240246406571,2.739219712525667
0.18442332986038143,0.9352269526371119,0.17306901198462377,0.6550722515538656,0.011354317875757492,0.2801547010832442,3.514344262295082,2.7438524590163933
0.18600588705524643,0.9325713153060823,0.1747099229960503,0.6534840044398369,0.011295964059195956,0.27908731086624333,3.525562372188139,2.754601226993865
0.18600588705524643,0.9329278696865381,0.1747099229960503,0.6512343465324595,0.011295964059195956,0.2816935231540764,3.5346938775510206,2.763265306122449
0.18600588705524643,0.9329278696865381,0.1747099229960503,0.6512343465324595,0.011295964059195956,0.2816935231540764,3.5437881873727086,2.7718940936863543
0.18600588705524643,0.9329278696865381,0.1747099229960503,0.6512343465324595,0.011295964059195956,0.2816935231540764,3.5548780487804876,2.782520325203252
0.18780049372664148,0.9314722635261118,0.17654149154557655,0.6512077692717182,0.01125900218106477,0.2802644942543916,3.559837728194726,2.787018255578093
0.18780049372664148,0.9314722635261118,0.17654149154557655,0.6512077692717182,0.01125900218106477,0.2802644942543916,3.564777327935223,2.791497975708502
0.18780049372664148,0.9302436960216615,0.17654149154557655,0.6501858193839652,0.01125900218106477,0.28005787663769416,3.5757575757575757,2.802020202020202
0.18780049372664148,0.9305562938687181,0.17654149154557655,0.6494499064035497,0.01125900218106477,0.2811063874651663,3.5846774193548385,2.810483870967742
0.18987254751923116,0.9293501684153403,0.17864089205942701,0.6483728471813154,0.011231655459803966,0.2809773212340229,3.58953722334004,2.8148893360160967
0.19031043115009313,0.9279888716863942,0.1791104893900559,0.6477090953262127,0.011199941760037078,0.2802797763601796,3.5903614457831323,2.8152610441767068
0.19099446461663905,0.9278742801601971,0.17981404931351333,0.647065089078382,0.011180415303125534,0.2808091910818133,3.5871743486973946,2.811623246492986
0.19099446461663905,0.9278742801601971,0.17981404931351333,0.647065089078382,0.011180415303125534,0.2808091910818133,3.584,2.808
0.19099446461663905,0.9264644173292085,0.17981404931351333,0.6451289300419596,0.011180415303125534,0.28133548728724705,3.582834331337325,2.806387225548902
0.19099446461663905,0.9264644173292085,0.17981404931351333,0.6451289300419596,0.011180415303125534,0.28133548728724705,3.5816733067729083,2.804780876494024
0.19099446461663905,0.9263854420564978,0.17981404931351333,0.6453150548682677,0.011180415303125534,0.28107038718822824,3.5785288270377733,2.801192842942346
0.19099446461663905,0.9263854420564978,0.17981404931351333,0.6453150548682677,0.011180415303125534,0.28107038718822824,3.5753968253968256,2.7976190476190474
0.19099446461663905,0.9263854420564978,0.17981404931351333,0.6453150548682677,0.011180415303125534,0.28107038718822824,3.5722772277227723,2.794059405940594
0.19111809081885475,0.9255782593546116,0.1798371550233048,0.6450447868104945,0.011280935795549745,0.28053347254411515,3.569169960474308,2.7905138339920947
0.19111809081885475,0.9255782593546116,0.1798371550233048,0.6450447868104945,0.011280935795549745,0.28053347254411515,3.5660749506903353,2.78698224852071
0.19111809081885475,0.9255782593546116,0.1798371550233048,0.6450447868104945,0.011280935795549745,0.28053347254411515,3.562992125984252,2.783464566929134
0.1909276567890996,0.9251793989710921,0.17967155623755451,0.6442183838139988,0.011256100551544877,0.2809610151570915,3.5579567779960706,2.7779960707269153
0.1909276567890996,0.9251793989710921,0.17967155623755451,0.6442183838139988,0.011256100551544877,0.2809610151570915,3.552941176470588,2.772549019607843
0.19020230922848586,0.9250902790366088,0.1789831594703608,0.6439216399523611,0.011219149758124833,0.28116863908424594,3.5459882583170255,2.767123287671233
0.18887173205704927,0.9250902790366088,0.17762207080518697,0.6439216399523611,0.011249661251862069,0.28116863908424594,3.5390625,2.76171875
0.18887173205704927,0.9250902790366088,0.17762207080518697,0.6439216399523611,0.011249661251862069,0.28116863908424594,3.5321637426900585,2.7563352826510723
0.18887173205704927,0.9250902790366088,0.17762207080518697,0.6439216399523611,0.011249661251862069,0.28116863908424594,3.527237354085603,2.7509727626459144
0.18887173205704927,0.9226777343610633,0.17762207080518697,0.6415856359954198,0.011249661251862069,0.2810920983656416,3.5242718446601944,2.7475728155339807
0.18887173205704927,0.9205708021909144,0.17762207080518697,0.638794488841895,0.011249661251862069,0.28177631334901754,3.5232558139534884,2.746124031007752
0.18887173205704927,0.9183182701712012,0.17762207080518697,0.6369845856514391,0.011249661251862069,0.2813336845197601,3.5241779497098644,2.746615087040619
0.1882434472334658,0.9183182701712012,0.17701662006300292,0.6369845856514391,0.01122682717046266,0.2813336845197601,3.5212355212355213,2.7432432432432434
0.1873261355813401,0.9183182701712012,0.17603787253435835,0.6369845856514391,0.011288263046981543,0.2813336845197601,3.516377649325626,2.7379576107899806
0.1873261355813401,0.9183182701712012,0.17603787253435835,0.6369845856514391,0.011288263046981543,0.2813336845197601,3.5115384615384615,2.7326923076923078
0.18619556544039417,0.9183182701712012,0.17478710156349278,0.6369845856514391,0.011408463876901186,0.2813336845197601,3.504798464491363,2.727447216890595
0.1855402419108602,0.9157526716488753,0.17413974192807244,0.6351382535191161,0.011400499982787561,0.28061441812975724,3.5,2.7222222222222223
0.18494635445717625,0.9157526716488753,0.17352257627318335,0.6351382535191161,0.011423778183992707,0.28061441812975724,3.4933078393881454,2.7170172084130018
0.18494635445717625,0.9157526716488753,0.17352257627318335,0.6351382535191161,0.011423778183992707,0.28061441812975724,3.4885496183206106,2.7118320610687023
0.18494635445717625,0.9157526716488753,0.17352257627318335,0.6351382535191161,0.011423778183992707,0.28061441812975724,3.4838095238095237,2.7066666666666666
0.18494635445717625,0.9132876492730653,0.17352257627318335,0.6333025938268644,0.011423778183992707,0.27998505544619895,3.4790874524714828,2.7015209125475286
0.18494635445717625,0.9132876492730653,0.17352257627318335,0.6333025938268644,0.011423778183992707,0.27998505544619895,3.476280834914611,2.698292220113852
0.18456078078759863,0.9109438808313561,0.17315216659340876,0.6310166572596844,0.011408614194189707,0.2799272235716699,3.471590909090909,2.6931818181818183
0.18456078078759863,0.9089219132799947,0.17315216659340876,0.6292094110949761,0.011408614194189707,0.2797125021850167,3.4650283553875236,2.6880907372400755
0.18456078078759863,0.9089219132799947,0.17315216659340876,0.6292094110949761,0.011408614194189707,0.2797125021850167,3.460377358490566,2.6830188679245284
0.18456078078759863,0.9065115606612912,0.17315216659340876,0.627406518799575,0.011408614194189707,0.27910504186171425,3.4538606403013183,2.6779661016949152
0.18456078078759863,0.9065115606612912,0.17315216659340876,0.627406518799575,0.011408614194189707,0.27910504186171425,3.4473684210526314,2.672932330827068
0.18456078078759863,0.9065115606612912,0.17315216659340876,0.627406518799575,0.011408614194189707,0.27910504186171425,3.4427767354596623,2.6679174484052535
0.1832282165511326,0.9065115606612912,0.17188828216571966,0.627406518799575,0.011339934385412804,0.27910504186171425,3.4363295880149813,2.662921348314607
0.1832282165511326,0.9065115606612912,0.17188828216571966,0.627406518799575,0.011339934385412804,0.27910504186171425,3.4299065420560746,2.6579439252336448
0.1832282165511326,0.9065115606612912,0.17188828216571966,0.627406518799575,0.011339934385412804,0.27910504186171425,3.423507462686567,2.6529850746268657
0.1832282165511326,0.9065115606612912,0.17188828216571966,0.627406518799575,0.011339934385412804,0.27910504186171425,3.4171322160148976,2.64804469273743
