Tq_IO, Tq_CPU, Tw_IO, Tw_CPU, Ts_IO, Ts_CPU, q, w
1.1572899665415668,1.4198801053600663,1.1502489738639505,1.0808939230093784,0.007040992677616217,0.33898618235068834,11.86046511627907,11.046511627906977
1.1572899665415668,1.4198801053600663,1.1502489738639505,1.0808939230093784,0.007040992677616217,0.33898618235068834,11.590909090909092,10.795454545454545
1.1260872468519374,1.4198801053600663,1.118849639112182,1.0808939230093784,0.007237607739755464,0.33898618235068834,11.333333333333334,10.555555555555555
1.1260872468519374,1.4198801053600663,1.118849639112182,1.0808939230093784,0.007237607739755464,0.33898618235068834,11.08695652173913,10.326086956521738
1.1260872468519374,1.4198801053600663,1.118849639112182,1.0808939230093784,0.007237607739755464,0.33898618235068834,10.851063829787234,10.106382978723405
1.0963394377593176,1.4198801053600663,1.089013648735857,1.0808939230093784,0.007325789023460582,0.33898618235068834,10.645833333333334,9.895833333333334
1.0963394377593176,1.4198801053600663,1.089013648735857,1.0808939230093784,0.007325789023460582,0.33898618235068834,10.448979591836734,9.693877551020408
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,10.24,9.5
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,10.03921568627451,9.313725490196079
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,9.846153846153847,9.134615384615385
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,9.660377358490566,8.962264150943396
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,9.481481481481481,8.796296296296296
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,9.309090909090909,8.636363636363637
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,9.142857142857142,8.482142857142858
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,9.0,8.333333333333334
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,8.879310344827585,8.206896551724139
1.0823998967202282,1.379626262620273,1.0750866338499911,1.0471159879153353,0.007313262870236742,0.33251027470493816,8.76271186440678,8.084745762711865
1.0562170337009023,1.3433310120042656,1.0485748077493644,1.0153852004027495,0.007642225951537789,0.3279458116015166,8.616666666666667,7.95
1.0562170337009023,1.3433310120042656,1.0485748077493644,1.0153852004027495,0.007642225951537789,0.3279458116015166,8.475409836065573,7.819672131147541
1.0562170337009023,1.3433310120042656,1.0485748077493644,1.0153852004027495,0.007642225951537789,0.3279458116015166,8.338709677419354,7.693548387096774
1.0562170337009023,1.3433310120042656,1.0485748077493644,1.0153852004027495,0.007642225951537789,0.3279458116015166,8.206349206349206,7.571428571428571
1.042957910643437,1.3433310120042656,1.035301708917094,1.0153852004027495,0.00765620172634275,0.3279458116015166,8.109375,7.46875
1.042957910643437,1.3433310120042656,1.035301708917094,1.0153852004027495,0.00765620172634275,0.3279458116015166,8.015384615384615,7.369230769230769
1.042957910643437,1.3433310120042656,1.035301708917094,1.0153852004027495,0.00765620172634275,0.3279458116015166,7.924242424242424,7.2727272727272725
1.042957910643437,1.3433310120042656,1.035301708917094,1.0153852004027495,0.00765620172634275,0.3279458116015166,7.835820895522388,7.17910447761194
1.042957910643437,1.3433310120042656,1.035301708917094,1.0153852004027495,0.00765620172634275,0.3279458116015166,7.75,7.088235294117647
1.018341758767044,1.2787218621350458,1.0106528130966237,0.9621450806122143,0.00768894567042,0.3165767815228318,7.63768115942029,6.9855072463768115
1.018341758767044,1.2787218621350458,1.0106528130966237,0.9621450806122143,0.00768894567042,0.3165767815228318,7.5285714285714285,6.885714285714286
1.018341758767044,1.2787218621350458,1.0106528130966237,0.9621450806122143,0.00768894567042,0.3165767815228318,7.422535211267606,6.788732394366197
1.018341758767044,1.2787218621350458,1.0106528130966237,0.9621450806122143,0.00768894567042,0.3165767815228318,7.319444444444445,6.694444444444445
1.018341758767044,1.2787218621350458,1.0106528130966237,0.9621450806122143,0.00768894567042,0.3165767815228318,7.219178082191781,6.602739726027397
1.018341758767044,1.2787218621350458,1.0106528130966237,0.9621450806122143,0.00768894567042,0.3165767815228318,7.148648648648648,6.527027027027027
1.018341758767044,1.2787218621350458,1.0106528130966237,0.9621450806122143,0.00768894567042,0.3165767815228318,7.093333333333334,6.466666666666667
1.007609463798012,1.2467237298517997,0.9997313151453406,0.9354188283729861,0.007878148652671006,0.3113049014788139,7.0131578947368425,6.381578947368421
0.9968325800690916,1.2467237298517997,0.9888473867675067,0.9354188283729861,0.007985193301584651,0.3113049014788139,6.922077922077922,6.298701298701299
0.9734930707202615,1.2467237298517997,0.9655803894318007,0.9354188283729861,0.007912681288460536,0.3113049014788139,6.833333333333333,6.217948717948718
0.9734930707202615,1.2467237298517997,0.9655803894318007,0.9354188283729861,0.007912681288460536,0.3113049014788139,6.746835443037975,6.139240506329114
0.9734930707202615,1.2467237298517997,0.9655803894318007,0.9354188283729861,0.007912681288460536,0.3113049014788139,6.6625,6.0625
0.9734930707202615,1.2467237298517997,0.9655803894318007,0.9354188283729861,0.007912681288460536,0.3113049014788139,6.592592592592593,5.987654320987654
0.9734930707202615,1.2467237298517997,0.9655803894318007,0.9354188283729861,0.007912681288460536,0.3113049014788139,6.524390243902439,5.914634146341464
0.9734930707202615,1.2467237298517997,0.9655803894318007,0.9354188283729861,0.007912681288460536,0.3113049014788139,6.469879518072289,5.855421686746988
0.9734930707202615,1.2467237298517997,0.9655803894318007,0.9354188283729861,0.007912681288460536,0.3113049014788139,6.416666666666667,5.7976190476190474
0.9734930707202615,1.2154023908181995,0.9655803894318007,0.9101372384169595,0.007912681288460536,0.30526515240124025,6.364705882352941,5.741176470588235
0.9631301138515519,1.2154023908181995,0.9550826653561061,0.9101372384169595,0.008047448495445496,0.30526515240124025,6.3023255813953485,5.674418604651163
0.9524942958424463,1.2154023908181995,0.9444582614601749,0.9101372384169595,0.00803603438227109,0.30526515240124025,6.241379310344827,5.609195402298851
0.9418029005551598,1.2154023908181995,0.9337257812163092,0.9101372384169595,0.008077119338850282,0.30526515240124025,6.193181818181818,5.556818181818182
0.9418029005551598,1.2154023908181995,0.9337257812163092,0.9101372384169595,0.008077119338850282,0.30526515240124025,6.146067415730337,5.50561797752809
0.9418029005551598,1.2154023908181995,0.9337257812163092,0.9101372384169595,0.008077119338850282,0.30526515240124025,6.1,5.455555555555556
0.9418029005551598,1.2154023908181995,0.9337257812163092,0.9101372384169595,0.008077119338850282,0.30526515240124025,6.065934065934066,5.417582417582418
0.9418029005551598,1.2154023908181995,0.9337257812163092,0.9101372384169595,0.008077119338850282,0.30526515240124025,6.032608695652174,5.380434782608695
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.989247311827957,5.333333333333333
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.946808510638298,5.287234042553192
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.91578947368421,5.252631578947368
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.885416666666667,5.21875
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.855670103092783,5.185567010309279
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.836734693877551,5.163265306122449
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.828282828282828,5.151515151515151
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.83,5.15
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.8316831683168315,5.148514851485149
0.9418029005551598,1.1902425971524142,0.9337257812163092,0.8861862584586184,0.008077119338850282,0.3040563386937962,5.8431372549019605,5.1568627450980395
0.9306450010272058,1.182031247640733,0.9222789370217768,0.8697169179908246,0.00836606400542856,0.3123143296499087,5.864077669902913,5.174757281553398
0.9251599816722657,1.182031247640733,0.9167193524996172,0.8697169179908246,0.008440629172648078,0.3123143296499087,5.894230769230769,5.201923076923077
0.9251599816722657,1.182031247640733,0.9167193524996172,0.8697169179908246,0.008440629172648078,0.3123143296499087,5.933333333333334,5.238095238095238
0.9251599816722657,1.182031247640733,0.9167193524996172,0.8697169179908246,0.008440629172648078,0.3123143296499087,5.971698113207547,5.273584905660377
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,5.981308411214953,5.280373831775701
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,5.9907407407407405,5.287037037037037
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.0,5.293577981651376
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.0181818181818185,5.3090909090909095
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.045045045045045,5.333333333333333
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.071428571428571,5.357142857142857
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.106194690265487,5.389380530973451
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.140350877192983,5.421052631578948
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.173913043478261,5.452173913043478
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.2155172413793105,5.491379310344827
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.256410256410256,5.52991452991453
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.296610169491525,5.567796610169491
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.336134453781512,5.605042016806722
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.375,5.641666666666667
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.413223140495868,5.677685950413223
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.459016393442623,5.721311475409836
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.512195121951219,5.772357723577236
0.9144197830314912,1.1655108238351444,0.9059467115621989,0.8553151010275389,0.008473071469291825,0.3101957228076059,6.564516129032258,5.82258064516129
0.9510282770075684,1.1913186601685473,0.9424377314054306,0.8697878882704568,0.008590545602137376,0.32153077189809076,6.536,5.792
0.9510282770075684,1.1913186601685473,0.9424377314054306,0.8697878882704568,0.008590545602137376,0.32153077189809076,6.507936507936508,5.761904761904762
0.9510282770075684,1.1913186601685473,0.9424377314054306,0.8697878882704568,0.008590545602137376,0.32153077189809076,6.480314960629921,5.732283464566929
0.9510282770075684,1.1913186601685473,0.9424377314054306,0.8697878882704568,0.008590545602137376,0.32153077189809076,6.453125,5.703125
0.9510282770075684,1.1913186601685473,0.9424377314054306,0.8697878882704568,0.008590545602137376,0.32153077189809076,6.434108527131783,5.682170542635659
0.9510282770075684,1.1913186601685473,0.9424377314054306,0.8697878882704568,0.008590545602137376,0.32153077189809076,6.446153846153846,5.6923076923076925
0.9510282770075684,1.1913186601685473,0.9424377314054306,0.8697878882704568,0.008590545602137376,0.32153077189809076,6.473282442748092,5.717557251908397
0.9510282770075684,1.1885771810541395,0.9424377314054306,0.8606369485185023,0.008590545602137376,0.32794023253563753,6.507575757575758,5.75
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.496240601503759,5.7368421052631575
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.485074626865671,5.723880597014926
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.474074074074074,5.711111111111111
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.463235294117647,5.698529411764706
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.467153284671533,5.700729927007299
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.471014492753623,5.702898550724638
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.474820143884892,5.705035971223022
0.9326995591785002,1.1701415345366486,0.9241475497387132,0.8478726727500915,0.008552009439786828,0.32226886178655756,6.478571428571429,5.707142857142857
0.9326995591785002,1.1610308394253799,0.9241475497387132,0.8364611906644899,0.008552009439786828,0.3245696487608903,6.475177304964539,5.702127659574468
0.9326995591785002,1.1610308394253799,0.9241475497387132,0.8364611906644899,0.008552009439786828,0.3245696487608903,6.471830985915493,5.697183098591549
0.9317018117821865,1.1535402839197444,0.9230156230326905,0.8337995355545256,0.008686188749495703,0.31974074836521915,6.454545454545454,5.678321678321678
0.9317018117821865,1.1535402839197444,0.9230156230326905,0.8337995355545256,0.008686188749495703,0.31974074836521915,6.4375,5.659722222222222
0.9290100524060665,1.1535402839197444,0.9202223160150741,0.8337995355545256,0.008787736390992234,0.31974074836521915,6.4206896551724135,5.641379310344828
0.9290100524060665,1.1535402839197444,0.9202223160150741,0.8337995355545256,0.008787736390992234,0.31974074836521915,6.424657534246576,5.6438356164383565
0.9091451618334273,1.091511319525306,0.9004279939651565,0.7908466448004942,0.008717167868270667,0.3006646747248122,6.380952380952381,5.605442176870748
0.9011855425714675,1.091511319525306,0.8925295027900235,0.7908466448004942,0.00865603978144396,0.3006646747248122,6.344594594594595,5.5675675675675675
0.9011855425714675,1.091511319525306,0.8925295027900235,0.7908466448004942,0.00865603978144396,0.3006646747248122,6.308724832214765,5.530201342281879
0.9011855425714675,1.091511319525306,0.8925295027900235,0.7908466448004942,0.00865603978144396,0.3006646747248122,6.273333333333333,5.493333333333333
0.9011855425714675,1.0737671641521866,0.8925295027900235,0.7756380554774077,0.00865603978144396,0.29812910867477915,6.231788079470198,5.456953642384106
0.9011855425714675,1.0737671641521866,0.8925295027900235,0.7756380554774077,0.00865603978144396,0.29812910867477915,6.230263157894737,5.453947368421052
0.9011855425714675,1.0737671641521866,0.8925295027900235,0.7756380554774077,0.00865603978144396,0.29812910867477915,6.235294117647059,5.457516339869281
0.9011855425714675,1.0737671641521866,0.8925295027900235,0.7756380554774077,0.00865603978144396,0.29812910867477915,6.240259740259741,5.461038961038961
0.9011855425714675,1.0737671641521866,0.8925295027900235,0.7756380554774077,0.00865603978144396,0.29812910867477915,6.245161290322581,5.464516129032258
0.9011855425714675,1.0737671641521866,0.8925295027900235,0.7756380554774077,0.00865603978144396,0.29812910867477915,6.25,5.467948717948718
0.9011855425714675,1.0487101776931809,0.8925295027900235,0.7530555536857031,0.00865603978144396,0.295654624007478,6.24203821656051,5.45859872611465
0.9011855425714675,1.0487101776931809,0.8925295027900235,0.7530555536857031,0.00865603978144396,0.295654624007478,6.234177215189874,5.449367088607595
0.9011855425714675,1.0487101776931809,0.8925295027900235,0.7530555536857031,0.00865603978144396,0.295654624007478,6.226415094339623,5.440251572327044
0.9011855425714675,1.0487101776931809,0.8925295027900235,0.7530555536857031,0.00865603978144396,0.295654624007478,6.21875,5.43125
0.9011855425714675,1.0487101776931809,0.8925295027900235,0.7530555536857031,0.00865603978144396,0.295654624007478,6.211180124223603,5.422360248447205
0.9011855425714675,1.0487101776931809,0.8925295027900235,0.7530555536857031,0.00865603978144396,0.295654624007478,6.203703703703703,5.41358024691358
0.9011855425714675,1.0487101776931809,0.8925295027900235,0.7530555536857031,0.00865603978144396,0.295654624007478,6.196319018404908,5.404907975460123
0.8979576231273735,1.0391513065774254,0.8892957328437576,0.7447517059710022,0.00866189028361584,0.2943996006064236,6.182926829268292,5.390243902439025
0.8979576231273735,1.0391513065774254,0.8892957328437576,0.7447517059710022,0.00866189028361584,0.2943996006064236,6.16969696969697,5.375757575757576
0.8859547095416098,1.0312520485646386,0.877344623803281,0.7408502130191426,0.008610085738328669,0.29040183554549637,6.150602409638554,5.355421686746988
0.8859547095416098,1.0312520485646386,0.877344623803281,0.7408502130191426,0.008610085738328669,0.29040183554549637,6.131736526946108,5.335329341317365
0.8793809155175428,1.0152764497988003,0.8707669176305991,0.727852840860912,0.008613997886943796,0.2874236089378886,6.107142857142857,5.309523809523809
0.8793809155175428,1.0152764497988003,0.8707669176305991,0.727852840860912,0.008613997886943796,0.2874236089378886,6.088757396449704,5.289940828402367
0.8793809155175428,1.0152764497988003,0.8707669176305991,0.727852840860912,0.008613997886943796,0.2874236089378886,6.076470588235294,5.276470588235294
0.8793809155175428,1.0152764497988003,0.8707669176305991,0.727852840860912,0.008613997886943796,0.2874236089378886,6.064327485380117,5.2631578947368425
0.8793809155175428,1.0152764497988003,0.8707669176305991,0.727852840860912,0.008613997886943796,0.2874236089378886,6.058139534883721,5.255813953488372
0.8793809155175428,1.0152764497988003,0.8707669176305991,0.727852840860912,0.008613997886943796,0.2874236089378886,6.0520231213872835,5.2485549132947975
0.8628871486164623,1.0033105199580057,0.8543866678211247,0.7160527870486588,0.008500480795337703,0.28725773290934725,6.022988505747127,5.218390804597701
0.8628871486164623,1.0033105199580057,0.8543866678211247,0.7160527870486588,0.008500480795337703,0.28725773290934725,5.994285714285715,5.188571428571429
0.8628871486164623,1.0033105199580057,0.8543866678211247,0.7160527870486588,0.008500480795337703,0.28725773290934725,5.965909090909091,5.159090909090909
0.8628871486164623,1.0033105199580057,0.8543866678211247,0.7160527870486588,0.008500480795337703,0.28725773290934725,5.954802259887006,5.146892655367232
0.845318526213242,0.9773720044052427,0.8367649449431053,0.6948229066193677,0.008553581270136794,0.28254909778587545,5.921348314606742,5.117977528089888
0.8386440918017865,0.9773720044052427,0.8301239533165727,0.6948229066193677,0.008520138485213767,0.28254909778587545,5.888268156424581,5.089385474860335
0.8320630261963486,0.9773720044052427,0.8235875442353399,0.6948229066193677,0.008475481961008887,0.28254909778587545,5.855555555555555,5.061111111111111
0.8257108025832712,0.9773720044052427,0.8171532665460013,0.6948229066193677,0.008557536037270072,0.28254909778587545,5.823204419889502,5.033149171270718
0.8257108025832712,0.9773720044052427,0.8171532665460013,0.6948229066193677,0.008557536037270072,0.28254909778587545,5.791208791208791,5.0054945054945055
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.775956284153006,4.9890710382513666
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.771739130434782,4.983695652173913
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.783783783783784,4.994594594594594
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.795698924731183,5.005376344086022
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.818181818181818,5.026737967914438
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.840425531914893,5.047872340425532
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.867724867724868,5.074074074074074
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.905263157894737,5.110526315789474
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.942408376963351,5.146596858638744
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,5.979166666666667,5.182291666666667
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,6.015544041450777,5.217616580310881
0.8202697946111195,0.9642349169962817,0.8116774873434637,0.6834323671665912,0.008592307267655955,0.28080254982969083,6.051546391752577,5.252577319587629
0.8202697946111195,0.9682140142266696,0.8116774873434637,0.6740231616767858,0.008592307267655955,0.2941908525498841,6.087179487179487,5.287179487179487
0.8202697946111195,0.9682140142266696,0.8116774873434637,0.6740231616767858,0.008592307267655955,0.2941908525498841,6.122448979591836,5.321428571428571
0.8202697946111195,0.9682140142266696,0.8116774873434637,0.6740231616767858,0.008592307267655955,0.2941908525498841,6.157360406091371,5.355329949238579
0.8202697946111195,0.9682140142266696,0.8116774873434637,0.6740231616767858,0.008592307267655955,0.2941908525498841,6.191919191919192,5.388888888888889
0.8202697946111195,0.9682140142266696,0.8116774873434637,0.6740231616767858,0.008592307267655955,0.2941908525498841,6.236180904522613,5.432160804020101
0.8202697946111195,0.9764019382532976,0.8116774873434637,0.6824557619652645,0.008592307267655955,0.2939461762880335,6.28,5.475
0.8202697946111195,0.9764019382532976,0.8116774873434637,0.6824557619652645,0.008592307267655955,0.2939461762880335,6.3283582089552235,5.522388059701493
0.8202697946111195,0.9764019382532976,0.8116774873434637,0.6824557619652645,0.008592307267655955,0.2939461762880335,6.376237623762377,5.569306930693069
